quantity,count
1,145
2,60
3,43
4,22
5,22
6,24
7,18
8,11
9,24
10,15
11,25
12,14
13,14
14,8
15,11
16,6
17,8
18,13
19,5
20,28
21,8
22,15
23,10
24,6
25,8
26,7
27,14
28,4
29,5
30,13
31,9
32,7
33,7
34,5
35,8
36,7
37,18
38,11
39,3
40,13
41,5
42,6
43,5
44,9
45,5
46,5
47,1
48,3
49,6
50,13
51,5
52,4
53,2
54,6
55,3
56,7
57,4
58,8
59,6
60,7
61,6
62,6
63,9
64,1
65,2
66,6
67,5
68,1
69,1
70,8
71,1
72,3
73,8
74,4
75,6
76,1
77,4
78,8
79,2
80,5
81,2
82,3
83,2
84,4
85,2
86,3
87,8
89,5
91,7
92,3
93,5
94,3
95,4
96,2
97,7
98,7
99,10
100,450
101,1
104,1
106,1
108,1
109,1
110,1
117,1
118,1
119,1
121,3
129,1
132,1
135,1
136,1
142,1
146,1
147,1
151,1
152,1
170,3
175,1
176,3
180,1
183,2
192,1
193,1
197,1
199,2
200,15
213,1
215,1
225,1
228,1
229,1
244,1
262,1
268,3
277,1
290,1
300,7
321,1
323,1
355,1
365,1
400,5
430,1
689,1
700,1
800,1
