distance_ticks,count
0,110037
1,18909
2,8444
3,9477
4,8571
5,9304
6,6931
7,5086
8,4821
9,3116
10,2111
11,1233
12,832
13,583
14,401
15,320
16,281
17,229
18,175
19,139
20,125
21,120
22,115
23,91
24,67
25,71
26,63
27,54
28,58
29,54
30,66
31,31
32,65
33,30
34,28
35,45
36,39
37,46
38,30
39,50
40,48
41,37
42,32
43,54
44,61
45,222
46,809
47,770
48,222
49,847
50,656
51,87
52,158
53,597
54,55
55,37
56,20
57,22
58,23
59,29
60,27
61,33
62,41
63,41
64,19
65,51
66,36
67,18
68,11
69,10
70,14
71,15
72,10
73,14
74,8
75,24
76,25
77,13
78,9
79,12
80,9
81,14
82,18
83,7
84,19
85,24
86,11
87,8
88,6
89,19
90,27
91,18
92,10
93,17
94,20
95,18
96,8
97,8
98,17
99,21
100,27
101,13
102,7
103,8
104,12
105,9
106,13
107,16
108,9
109,10
110,13
111,11
112,10
113,25
114,11
115,26
116,10
117,8
118,11
119,14
120,95
121,13
122,6
123,46
124,173
125,277
126,39
127,14
128,52
129,12
130,6
131,46
132,49
133,17
134,14
135,24
136,15
137,11
138,52
139,11
140,16
141,7
142,7
143,8
144,18
145,7
146,11
147,2
148,5
149,2
150,5
151,7
152,5
153,8
154,1
155,7
156,4
158,9
159,1
160,4
161,4
162,1
163,20
164,5
165,36
166,2
167,1
169,5
171,2
172,2
173,3
175,8
176,14
177,2
178,2
179,1
180,1
181,2
182,3
183,5
184,3
185,10
187,2
188,4
190,7
191,3
192,2
193,1
194,7
195,5
196,2
198,1
199,1
200,5
201,5
202,1
203,5
204,2
205,6
206,3
207,3
208,3
210,5
211,2
212,3
213,8
215,5
216,2
218,2
219,3
220,1
221,4
222,2
223,3
224,3
225,7
226,19
227,3
228,3
229,2
230,1
231,2
232,4
233,4
234,1
235,41
236,2
237,3
238,3
239,4
240,4
241,1
242,4
243,2
244,18
245,8
246,1
247,4
249,1
250,5
251,1
252,6
254,1
256,2
257,5
258,4
259,5
260,18
261,2
262,1
263,3
264,8
265,1
266,18
267,2
269,8
270,4
272,3
273,7
274,4
275,3
276,3
277,7
278,1
279,3
280,3
281,1
283,1
284,1
285,12
287,3
288,1
289,9
290,1
291,2
292,1
294,1
297,2
299,4
300,1
302,2
303,1
304,2
306,4
307,4
308,5
309,3
310,10
311,2
312,1
313,19
314,4
315,3
316,4
319,2
321,1
323,1
324,2
325,1
327,14
328,3
329,2
330,1
331,4
332,3
333,40
334,2
335,18
337,2
338,4
339,18
340,1
342,2
343,3
344,1
345,7
346,1
347,42
348,20
350,4
351,7
352,4
353,2
354,1
355,3
357,2
358,4
360,19
363,1
364,2
366,8
367,1
368,4
370,2
371,2
372,2
373,1
375,3
376,2
377,8
379,1
380,3
383,1
384,1
385,6
387,1
389,1
390,3
392,1
394,2
396,2
398,2
400,1
402,1
404,1
406,1
407,2
410,7
414,1
415,1
416,3
420,2
422,1
425,1
426,3
427,12
428,2
430,1
432,1
434,2
435,29
440,3
441,2
445,2
449,1
450,2
455,1
457,1
458,2
459,1
460,15
463,1
465,1
466,5
469,1
474,2
475,1
477,1
479,1
480,1
482,1
484,2
485,6
486,1
487,1
490,1
495,1
498,1
500,1
506,2
507,2
508,2
509,1
510,4
515,1
516,2
521,1
523,1
524,1
527,3
530,1
534,1
535,13
536,2
546,1
548,1
552,1
555,1
557,1
559,2
560,4
563,1
566,5
567,1
573,1
585,3
593,1
602,2
605,3
614,1
615,1
616,1
622,2
626,1
627,1
635,4
647,3
648,1
651,1
655,1
657,2
658,1
660,6
661,1
666,5
667,1
680,1
683,1
696,1
730,1
735,5
736,1
793,1
818,1
827,2
835,1
848,1
858,1
860,2
872,1
876,1
883,1
902,1
905,1
910,2
913,1
917,1
920,1
945,1
980,1
985,1
1003,1
1029,1
1030,1
1039,1
1057,1
1061,1
1127,1
1145,1
1157,1
1158,1
1162,1
1235,1
1258,1
1277,1
1285,1
1350,1
1383,1
1425,1
1435,3
1448,1
1460,1
1485,1
1523,1
1524,1
1527,2
1557,1
1560,4
1565,1
1566,4
1610,1
1635,5
1649,1
1656,2
1713,1
1725,4
