quantity,count
1,284
2,131
3,91
4,79
5,88
6,83
7,34
8,24
9,47
10,145
11,42
12,66
13,48
14,27
15,372
16,54
17,46
18,28
19,29
20,844
21,15
22,57
23,53
24,51
25,114
26,49
27,51
28,441
29,52
30,636
31,51
32,62
33,65
34,62
35,109
36,47
37,53
38,45
39,119
40,463
41,51
42,43
43,58
44,36
45,67
46,58
47,51
48,49
49,80
50,300
51,79
52,68
53,97
54,88
55,90
56,63
57,63
58,56
59,44
60,100
61,34
62,55
63,70
64,72
65,55
66,48
67,74
68,65
69,50
70,107
71,54
72,32
73,63
74,44
75,85
76,37
77,93
78,61
79,64
80,72
81,29
82,52
83,59
84,45
85,81
86,40
87,75
88,80
89,48
90,35
91,68
92,60
93,66
94,75
95,31
96,35
97,54
98,71
99,87
100,151796
101,23
102,31
103,64
104,23
105,64
106,10
107,47
108,23
109,29
110,16
111,45
112,38
113,33
114,26
115,29
116,48
117,17
118,13
119,29
120,470
121,16
122,8
123,20
124,15
125,16
126,19
127,7
129,19
130,10
131,4
132,19
133,14
134,10
135,5
136,10
137,7
138,4
139,4
140,2
141,10
142,34
143,22
144,12
145,8
146,34
147,1
148,6
149,20
150,107
151,14
152,11
153,18
154,14
155,17
156,9
157,29
158,17
159,24
160,21
161,12
162,15
163,27
164,6
165,10
166,10
167,4
168,22
169,49
170,23
171,4
172,6
173,14
174,25
175,9
176,7
177,23
178,9
179,12
180,12
181,7
182,15
183,8
184,13
185,13
186,40
187,4
188,45
189,5
190,5
191,4
192,7
193,16
194,17
195,15
196,59
197,16
198,18
199,15
200,33029
201,5
202,7
203,32
204,16
205,41
206,7
207,5
208,18
209,35
210,5
211,31
212,12
213,6
214,8
215,5
216,4
217,9
218,11
219,9
220,14
221,12
222,10
223,17
224,6
225,9
226,4
227,6
228,6
229,8
230,5
231,10
232,94
233,4
234,15
235,17
236,6
237,12
238,5
239,1
240,16
241,9
242,9
243,1
244,1
245,8
246,6
247,5
248,3
249,15
250,109
251,2
252,8
253,5
254,8
255,16
256,4
257,11
258,3
259,5
260,7
261,8
262,9
263,5
264,8
265,10
266,3
267,4
268,1
269,87
270,11
271,1
272,4
273,5
274,10
275,3
276,6
277,3
278,3
279,2
280,6
281,1
282,5
283,2
285,3
286,13
288,8
289,2
290,3
291,39
294,4
295,2
296,1
297,18
299,2
300,14848
301,6
302,7
303,2
304,2
305,6
306,3
307,9
309,2
310,30
311,57
312,3
313,7
314,7
315,1
316,3
318,2
319,16
320,34
321,7
323,9
324,3
325,2
326,4
327,4
328,10
329,9
330,37
331,3
332,1
333,8
334,12
335,13
336,6
337,5
338,7
339,20
340,38
341,11
342,4
343,1
344,7
345,10
346,3
347,7
348,1
349,9
350,83
352,2
353,1
354,18
355,2
356,15
357,45
358,13
360,59
361,8
362,7
363,4
364,4
366,8
367,15
368,2
369,6
370,71
371,17
372,10
373,19
374,3
375,5
378,1
379,3
380,36
381,1
382,2
383,2
384,5
385,4
386,6
387,5
388,9
389,6
390,34
391,10
392,2
393,8
394,5
395,8
396,8
397,3
398,6
399,5
400,8829
401,7
402,10
403,11
404,4
405,2
407,3
408,5
409,4
410,47
411,28
412,3
413,8
414,2
415,5
416,7
417,1
418,3
419,8
420,12
421,2
422,1
423,5
424,9
425,4
427,2
428,6
430,21
431,1
432,8
433,9
434,3
435,16
436,4
438,1
439,1
440,35
441,2
442,4
444,1
446,1
447,7
449,6
450,155
451,3
452,3
