quantity,count
1,879
2,391
3,130
4,197
5,180
6,67
7,62
8,92
9,194
10,1172
11,161
12,93
13,107
14,93
15,96
16,89
17,41
18,28
19,88
20,348
21,53
22,45
23,41
24,58
25,116
26,132
27,88
28,211
29,64
30,88
31,53
32,60
33,72
34,211
35,107
36,278
37,208
38,308
39,162
40,212
41,188
42,283
43,125
44,148
45,72
46,83
47,72
48,53
49,42
50,419
51,50
52,42
53,43
54,151
55,138
56,45
57,52
58,17
59,24
60,198
61,76
62,48
63,27
64,51
65,30
66,96
67,122
68,43
69,44
70,147
71,36
72,64
73,11
74,542
75,35
76,24
77,106
78,27
79,15
80,25
81,158
82,17
83,34
84,35
85,69
86,8
87,57
88,35
89,180
90,41
91,8
92,7
93,31
94,20
95,16
96,34
97,16
98,16
99,58
100,211526
101,17
102,25
103,5
104,19
105,8
106,7
107,17
108,10
109,19
110,12
111,17
112,9
113,6
114,1
115,14
116,8
117,5
118,8
119,4
120,9
121,2
122,7
123,8
124,5
125,8
126,11
127,1
128,16
129,16
130,12
131,11
132,6
133,2
134,8
135,7
136,3
137,2
138,8
139,9
140,9
141,8
142,6
143,10
144,4
145,5
146,5
147,5
148,4
149,8
150,20
151,9
152,6
153,8
154,5
155,19
156,4
157,6
158,16
159,4
160,30
161,11
162,7
163,13
164,6
165,2
166,11
167,13
168,4
169,5
170,5
171,4
172,8
173,7
174,11
175,4
176,5
177,12
178,6
179,16
180,4
181,8
182,4
183,10
184,3
185,15
186,6
187,5
188,9
189,2
190,3
191,7
192,5
193,8
194,5
195,5
196,8
197,5
198,9
199,9
200,15306
201,5
202,3
203,2
205,6
207,3
208,4
209,4
210,3
211,4
212,5
213,2
214,10
215,6
216,1
217,1
218,2
219,5
220,7
222,1
223,2
224,8
225,9
226,3
227,5
228,2
229,4
230,1
232,2
233,13
235,4
237,1
238,3
240,2
241,2
242,2
243,4
244,2
246,1
249,1
250,1
251,1
252,1
253,3
254,2
255,2
256,1
258,2
259,1
260,1
261,1
263,1
264,3
265,2
266,1
267,2
270,2
271,1
272,1
273,2
275,3
276,3
277,1
279,1
280,2
283,2
285,2
286,4
287,1
290,3
292,1
293,1
294,2
295,3
296,2
298,2
300,2882
302,1
304,2
305,1
306,11
307,1
309,1
310,84
311,1
312,6
313,13
314,8
315,1
316,6
319,1
320,39
322,4
323,2
324,2
325,1
328,8
329,1
330,52
331,1
332,3
333,1
334,1
335,4
338,1
339,5
340,70
343,17
344,3
346,7
348,17
350,28
352,1
354,63
355,16
358,2
360,74
364,6
365,1
366,1
370,46
371,3
372,1
374,5
376,11
377,3
378,1
379,6
380,37
385,1
387,1
388,1
389,10
390,89
391,5
394,7
395,10
396,9
399,1
400,2227
401,2
402,1
405,1
408,2
410,66
412,6
414,1
417,31
420,57
425,23
426,22
427,4
428,5
430,65
432,4
434,4
440,43
441,1
443,23
444,2
446,1
447,3
448,7
450,91
452,16
454,2
455,1
456,7
458,4
460,49
462,1
463,14
465,1
467,27
469,10
470,80
471,1
473,1
475,12
477,30
480,41
481,1
482,8
485,9
486,1
487,1
488,1
490,83
493,1
494,4
495,14
496,6
498,4
500,827
508,1
524,1
540,9
549,1
552,1
577,1
600,273
603,1
613,1
622,24
623,122
624,215
625,178
626,111
627,281
628,177
629,171
630,123
631,87
632,146
633,103
634,28
635,93
636,127
637,77
638,7
642,1
655,1
674,1
683,1
693,16
698,1
700,349
706,1
796,1
798,9
800,166
823,1
852,1
875,1
876,1
877,5
898,8
900,95
947,1
979,1
999,1
1000,300
1007,1
1074,1
1077,1
1100,436
1131,1
1200,59
1244,1
1248,1
1255,1
1256,1
1262,1
1270,1
1282,1
1300,6
1306,1
1308,1
1324,1
1362,1
1382,1
1400,4
1449,1
1455,1
1478,1
1500,1
1503,1
1547,1
1561,1
1562,1
1600,16
1646,1
1669,1
1677,1
1700,21
1717,1
1724,1
1761,1
1800,1
1811,1
1828,1
1836,1
1855,1
1900,10
1928,1
1982,1
2000,56
2001,1
2062,1
2076,1
2100,18
2136,1
2200,1
2274,1
2289,1
2300,1
2350,1
2400,1
2415,1
2500,1
2700,1
2766,1
2847,1
3000,1
3002,1
3200,1
3300,2
3500,4
3600,1
3800,2
3900,1
4400,1
4555,1
4700,1
4800,1
5000,2
5500,1
5600,2
5800,1
6000,1
7500,1
10000,2
