distance_ticks,count
0,75012
1,27427
2,10409
3,7295
4,7507
5,9555
6,11224
7,10918
8,13515
9,11550
10,10734
11,9331
12,7799
13,6265
14,4667
15,3510
16,2685
17,2036
18,1722
19,1320
20,999
21,822
22,687
23,581
24,499
25,431
26,397
27,343
28,281
29,250
30,204
31,195
32,177
33,142
34,138
35,119
36,116
37,112
38,122
39,90
40,107
41,101
42,93
43,92
44,84
45,86
46,62
47,55
48,67
49,68
50,60
51,53
52,48
53,52
54,52
55,42
56,39
57,44
58,39
59,35
60,32
61,41
62,30
63,27
64,35
65,31
66,36
67,57
68,128
69,377
70,390
71,300
72,220
73,55
74,47
75,35
76,32
77,45
78,32
79,42
80,51
81,51
82,73
83,79
84,246
85,648
86,911
87,996
88,795
89,584
90,271
91,115
92,47
93,68
94,97
95,278
96,577
97,447
98,579
99,194
100,49
101,30
102,27
103,14
104,10
105,13
106,9
107,11
108,13
109,13
110,8
111,11
112,13
113,15
114,13
115,14
116,17
117,11
118,9
119,11
120,7
121,8
122,8
123,8
124,12
125,10
126,8
127,14
128,13
129,8
130,6
131,6
132,4
133,3
134,4
135,4
136,2
137,6
138,5
140,7
141,5
142,4
143,1
144,3
145,4
146,1
147,2
148,7
149,4
150,5
151,6
152,9
153,12
154,12
155,12
156,6
157,11
158,8
159,8
160,11
161,14
162,6
163,7
164,5
165,8
166,9
167,4
168,8
169,7
170,5
171,3
172,2
173,3
174,5
175,7
176,3
177,6
178,2
179,5
180,1
181,1
183,3
185,2
186,4
187,2
189,2
191,2
192,2
194,4
195,3
196,4
198,1
199,1
200,6
201,10
202,22
203,88
204,174
205,137
206,275
207,270
208,218
209,243
210,109
211,61
212,10
213,6
214,1
215,3
216,4
217,4
218,9
219,4
220,2
221,4
222,4
223,4
224,3
225,3
226,4
227,3
228,1
229,3
230,1
232,6
233,2
234,1
235,1
236,1
237,1
238,4
239,2
240,1
241,2
242,2
243,4
245,1
246,1
247,2
248,1
249,4
250,5
251,3
252,3
253,2
254,2
255,2
256,2
257,2
258,5
259,3
260,2
262,1
263,3
264,1
265,1
266,2
267,1
268,1
269,1
270,1
271,2
272,2
273,1
274,3
275,2
276,4
277,5
278,43
279,2
280,2
281,2
282,3
283,2
284,3
285,3
286,3
287,2
288,3
289,2
290,2
291,1
292,2
294,1
296,1
300,2
301,1
307,1
311,1
318,1
319,1
324,1
325,2
331,1
337,1
343,1
369,1
376,1
393,1
395,1
399,1
414,1
422,1
438,1
443,1
445,1
449,1
450,1
452,1
461,1
472,10
476,30
477,1
494,1
496,10
498,30
499,1
501,1
504,29
509,1
515,1
517,1
533,34
535,2
538,1
541,4
562,40
568,40
577,1
579,1
580,2
581,1
582,2
592,40
604,27
633,10
643,13
651,1
652,1
654,9
657,1
662,4
665,24
689,1
690,14
693,25
695,13
704,5
815,1
838,1
845,1
933,1
939,1
947,3
948,1
952,1
965,2
966,1
970,3
972,3
974,3
979,6
980,3
981,3
998,3
1015,3
1042,1
1052,2
1238,1
1247,1
1252,1
1336,1
1502,1
1552,1
1688,1
1702,1
1752,1
1777,3
1802,1
1814,3
1952,1
2041,1
2052,1
2177,1
2238,1
2659,1
13159,1
9996730,1
9997191,1
