quantity,count
1,165
2,25
3,25
4,26
5,41
6,14
7,8
8,13
9,18
10,24
11,11
12,8
13,8
14,8
15,9
16,5
17,2
18,6
19,10
20,10
21,9
22,8
23,9
24,8
25,10
26,14
27,9
28,6
29,5
30,11
31,8
32,3
33,9
34,6
35,7
36,5
37,12
38,10
39,7
40,10
41,3
42,14
43,3
44,2
45,5
46,5
47,3
48,7
49,5
50,19
51,4
52,7
53,2
54,3
55,6
56,2
57,3
58,7
59,4
60,11
61,5
62,8
63,1
64,5
65,4
66,2
67,8
68,3
69,6
70,9
71,1
72,1
73,5
74,12
75,4
76,3
77,2
78,4
79,3
80,4
81,3
82,4
83,3
84,2
85,4
86,2
87,1
88,4
89,6
90,10
91,6
92,5
93,4
94,7
95,7
96,5
97,2
98,9
99,18
100,544
101,1
102,1
103,1
104,1
106,3
108,2
109,2
116,2
119,1
125,3
126,1
134,1
137,1
139,1
140,1
145,1
148,1
149,1
152,1
161,1
163,2
165,2
166,1
174,1
175,1
177,1
179,2
191,1
194,4
197,1
198,1
200,47
201,1
215,2
219,1
225,3
227,1
237,1
241,1
250,1
264,1
294,1
297,1
300,9
359,1
392,1
400,3
464,1
483,1
500,1
512,1
600,1
672,1
900,1
1000,1
