quantity,count
1,818
2,300
3,93
4,86
5,174
6,67
7,65
8,84
9,70
10,247
11,62
12,49
13,24
14,49
15,62
16,51
17,23
18,28
19,47
20,175
21,25
22,37
23,29
24,28
25,82
26,55
27,18
28,22
29,22
30,56
31,16
32,20
33,27
34,28
35,25
36,16
37,55
38,29
39,12
40,33
41,11
42,10
43,17
44,20
45,22
46,22
47,17
48,21
49,33
50,59
51,13
52,9
53,14
54,19
55,19
56,12
57,8
58,13
59,12
60,27
61,10
62,8
63,25
64,9
65,7
66,13
67,12
68,11
69,12
70,18
71,14
72,9
73,5
74,37
75,30
76,10
77,19
78,14
79,15
80,20
81,11
82,6
83,13
84,26
85,12
86,13
87,10
88,19
89,12
90,22
91,15
92,11
93,11
94,14
95,16
96,9
97,18
98,27
99,53
100,1212
102,1
104,3
105,2
107,1
108,1
111,1
113,1
116,2
117,5
118,2
120,1
122,1
123,2
125,1
130,1
131,1
133,2
134,1
135,2
136,1
139,1
140,1
142,1
146,1
150,1
152,1
154,1
155,2
158,1
159,1
160,1
165,1
166,1
177,3
182,1
183,2
195,1
200,27
202,1
210,2
218,1
225,1
231,1
240,1
286,1
300,6
326,1
346,1
374,1
400,4
420,1
500,2
