quantity,count
1,295
2,142
3,126
4,56
5,309
6,46
7,32
8,25
9,42
10,263
11,24
12,16
13,11
14,34
15,77
16,17
17,22
18,15
19,34
20,88
21,17
22,9
23,19
24,29
25,39
26,11
27,19
28,14
29,22
30,453
31,5
32,3
33,34
34,8
35,19
36,3
37,3
38,18
39,4
40,28
41,13
42,11
43,2
44,2
45,11
47,6
48,22
50,12
53,2
55,3
56,6
57,2
58,1
59,4
60,13
61,16
62,22
63,13
64,1
66,3
67,2
68,4
69,10
70,56
71,4
72,4
75,7
76,1
78,1
80,2
81,18
82,1
83,8
85,2
86,1
87,3
89,1
90,4
92,2
93,3
94,3
95,6
96,1
97,10
98,44
99,31
100,16223
101,2
105,1
110,2
114,33
117,1
119,1
120,4
127,1
130,1
135,3
138,3
150,4
151,1
155,1
170,1
181,1
182,1
186,3
190,7
195,2
198,1
199,29
200,1315
204,3
212,1
219,2
220,1
223,1
224,1
227,1
233,1
236,1
250,4
260,1
275,1
279,1
280,1
291,1
300,242
320,1
350,1
400,55
405,1
500,57
530,1
600,78
649,1
700,54
722,1
750,5
800,8
1000,23
1041,1
1500,5
1850,1
2000,3
2500,1
3000,2
5092,1
