quantity,count
1,97
2,40
3,50
4,34
5,50
6,21
7,13
8,17
9,10
10,36
11,22
12,12
13,9
14,19
15,17
16,9
17,4
18,8
19,12
20,14
21,9
22,10
23,15
24,8
25,8
26,13
27,9
28,5
29,8
30,13
31,6
32,3
33,11
34,4
35,5
36,2
37,13
38,10
39,8
40,11
41,3
42,7
43,3
44,6
45,4
46,5
47,5
49,2
50,4
51,5
52,1
53,5
54,1
55,3
56,2
57,4
58,4
59,3
60,9
61,7
62,2
63,3
65,1
66,2
67,8
68,1
69,2
70,7
71,1
73,2
74,8
75,4
76,5
77,2
78,4
79,5
80,2
81,4
82,4
83,3
84,6
85,5
86,8
87,1
88,1
89,4
90,4
91,1
92,4
93,6
94,4
95,13
96,6
97,4
98,8
99,9
100,404
104,1
114,1
119,1
120,1
128,2
151,1
163,1
169,1
177,1
189,1
193,1
198,1
199,1
200,7
230,1
240,1
260,1
283,1
300,2
400,2
430,1
972,1
1400,1
