quantity,count
1,5313
2,5339
3,2316
4,1263
5,2119
6,758
7,940
8,275
9,425
10,1795
11,6653
12,9070
13,605
14,652
15,1214
16,206
17,210
18,285
19,375
20,409
21,436
22,193
23,167
24,255
25,216
26,394
27,556
28,183
29,99
30,534
31,28
32,26
33,25
34,50
35,106
36,24
37,35
38,25
39,19
40,70
41,124
42,293
43,331
44,13
45,98
46,67
47,74
48,43
49,148
50,1032
51,983
52,17
53,2
54,19
55,16
56,48
57,58
58,15
59,13
60,216
61,7
62,13
63,14
64,11
65,5
66,53
67,4
68,120
69,88
70,55
71,9
72,57
73,11
74,9
75,346
76,12
77,8
78,6
79,47
80,23
81,6
82,27
83,3
84,62
85,21
86,15
87,8
88,15
89,19
90,17
91,6
92,346
93,17
94,14
95,21
96,133
97,8
98,11
99,36
100,72133
101,8
102,13
103,18
104,9
105,12
106,9
107,16
108,14
109,8
110,28
111,9
112,15
113,8
114,11
115,14
116,180
117,13
118,7
119,5
120,34
121,9
122,10
123,10
124,1
125,9
126,2
127,8
128,2
129,1
130,3
131,1
132,3
134,1
135,11
136,3
137,3
139,2
140,4
141,1
142,1
145,1
146,4
147,1
148,2
149,1
150,22
152,1
155,1
158,1
159,2
160,6
161,1
162,1
163,3
165,3
166,4
168,1
169,1
171,4
172,1
175,4
178,1
180,4
181,1
185,1
189,3
190,5
192,1
194,2
195,1
198,1
200,643
201,1
202,1
204,4
210,1
213,1
215,1
220,1
225,2
226,1
228,5
230,1
239,1
240,3
244,2
249,1
250,10
251,2
253,1
255,1
260,2
270,2
287,1
293,1
299,1
300,61
301,1
302,1
310,1
317,1
325,3
328,1
332,1
340,1
350,1
356,46
361,12
370,1
380,1
399,1
400,17
420,2
425,1
471,2
481,1
489,2
500,48
506,2
520,2
526,1
600,16
609,2
700,4
706,1
800,4
810,2
850,1
900,2
905,1
1000,21
1050,3
1100,1
1150,2
1200,1
1300,3
1400,1
1600,1
2000,4
2300,1
3000,1
5702,1
