quantity,count
1,4754
2,2065
3,1601
4,1069
5,1467
6,770
7,403
8,1541
9,148
10,1316
11,188
12,131
13,123
14,183
15,3551
16,375
17,398
18,451
19,1096
20,1494
21,1284
22,1123
23,2175
24,1888
25,1513
26,246
27,293
28,220
29,410
30,1703
31,107
32,98
33,774
34,67
35,102
36,47
37,71
38,128
39,95
40,179
41,46
42,66
43,51
44,181
45,37
46,40
47,74
48,115
49,48
50,5981
51,64
52,110
53,74
54,307
55,72
56,62
57,98
58,57
59,159
60,165
61,65
62,46
63,331
64,37
65,75
66,37
67,31
68,21
69,36
70,167
71,79
72,26
73,766
74,431
75,242
76,229
77,35
78,42
79,40
80,105
81,187
82,388
83,538
84,36
85,61
86,34
87,37
88,22
89,22
90,129
91,52
92,40
93,30
94,24
95,36
96,22
97,85
98,38
99,293
100,120670
101,12
102,6
103,14
104,7
105,5
106,2
107,13
108,201
109,1
110,11
111,8
112,15
113,7
114,1
115,10
116,6
117,1
118,1
119,1
120,106
121,4
122,2
123,7
124,1
125,8
127,8
129,10
130,6
131,21
133,3
134,8
135,40
136,10
137,10
138,25
139,12
140,13
141,11
142,17
143,12
144,14
145,13
146,25
147,11
148,13
149,14
150,61
151,8
152,11
153,30
154,8
155,5
156,18
157,11
158,8
159,9
160,28
161,12
162,14
163,18
164,4
165,15
166,10
167,21
168,10
169,1
170,2
171,4
174,2
175,8
176,2
178,3
179,1
180,7
184,1
185,26
186,1
187,1
188,2
190,4
191,1
192,6
193,2
194,2
195,2
197,9
198,3
199,3
200,2743
201,1
207,1
208,2
209,30
213,2
218,2
222,1
223,5
230,1
235,1
236,1
250,29
251,1
255,1
260,1
261,2
268,3
271,1
274,2
276,2
278,3
285,1
286,1
292,2
299,2
300,428
310,3
316,1
325,14
326,2
336,1
339,1
340,10
345,1
350,3
353,1
355,1
362,1
365,2
382,1
392,1
399,1
400,156
410,1
420,1
421,1
435,2
447,1
450,2
456,4
460,1
467,1
470,1
477,1
485,2
490,1
500,111
515,2
550,1
557,1
565,2
585,1
588,1
600,23
602,1
630,1
638,1
649,1
668,1
700,8
744,1
750,4
768,3
790,1
800,13
825,1
848,1
900,7
928,3
1000,49
1035,1
1059,3
1100,9
1115,1
1118,1
1147,1
1163,3
1200,2
1229,1
1275,2
1300,1
1370,1
1400,1
1500,6
1512,1
1600,1
1700,2
1777,3
1854,2
1900,1
1972,2
2000,4
2100,4
2151,1
2300,2
2398,1
2400,1
2500,3
3000,1
3150,1
3216,1
4000,1
4100,1
4442,2
25000,2
37500,1
