distance_ticks,count
0,862
1,323
2,121
3,66
4,61
5,62
6,68
7,32
8,40
9,27
10,14
11,26
12,15
13,23
14,19
15,12
16,12
17,15
18,4
19,5
20,7
21,2
22,2
23,5
24,1
25,6
26,6
27,12
28,6
29,11
30,4
31,7
32,6
33,9
34,8
35,10
36,9
37,7
38,5
39,5
40,5
41,6
42,4
43,15
44,3
45,9
46,7
47,2
48,5
49,2
50,5
51,6
52,1
53,4
54,2
55,6
56,7
57,1
58,1
59,7
60,5
61,4
62,1
63,3
64,2
65,5
66,3
67,3
68,17
69,4
71,4
72,7
73,16
74,5
75,41
76,36
77,28
78,10
79,6
80,10
81,7
82,9
83,10
84,22
85,24
86,24
87,9
88,9
89,2
90,3
91,3
92,1
93,6
94,2
95,19
96,28
97,17
98,6
99,3
100,5
101,2
102,3
104,4
105,4
106,1
107,1
108,1
109,1
110,2
111,2
112,2
113,2
115,2
117,4
118,2
119,1
120,2
122,2
123,1
126,3
128,3
129,2
130,2
131,2
132,2
133,2
135,4
136,1
139,2
140,2
142,2
143,2
144,3
145,1
146,1
148,1
149,1
150,1
152,3
153,2
154,1
155,3
156,1
157,1
159,1
160,3
164,1
165,4
166,1
168,1
169,1
171,1
173,3
175,4
176,4
177,1
182,1
183,3
184,2
185,2
186,1
188,1
191,2
193,1
194,3
195,1
196,1
198,3
199,1
201,1
202,1
203,1
204,2
205,3
206,3
207,2
208,4
210,1
211,3
212,1
213,4
214,1
215,6
216,2
217,3
220,1
221,5
223,1
224,3
227,2
228,6
229,4
230,3
233,1
234,2
235,1
236,3
237,1
238,3
239,1
240,5
241,3
242,5
243,11
244,7
245,7
246,7
247,4
248,3
250,5
251,1
252,2
253,3
254,3
255,8
257,3
258,4
260,1
261,2
262,3
263,5
265,1
272,3
275,3
277,1
282,1
285,1
286,3
287,2
288,1
291,1
293,1
298,3
301,2
303,4
308,3
311,2
312,1
323,1
324,1
325,1
326,1
329,2
331,1
333,1
334,1
346,1
347,1
348,3
354,5
361,1
364,1
366,2
367,1
369,1
370,1
374,1
375,1
376,1
379,2
382,4
385,2
386,3
392,2
395,1
401,2
406,1
413,2
414,3
415,3
417,1
420,2
424,1
427,1
428,1
446,2
450,1
457,1
460,1
461,3
463,1
471,1
479,1
480,4
483,3
486,2
492,1
509,1
511,1
516,3
535,1
536,1
570,1
576,1
585,3
591,1
604,1
605,1
615,1
618,1
625,1
639,1
646,1
653,1
659,2
673,3
675,3
680,1
688,1
690,3
731,2
732,24
746,23
758,3
771,3
798,2
799,1
800,1
815,1
818,1
836,3
840,1
853,23
856,3
885,6
910,3
911,23
920,8
923,15
930,2
931,1
993,6
995,5
999,6
1173,2
1256,1
