distance_ticks,count
0,15269
1,3800
2,1875
3,1436
4,1089
5,822
6,860
7,668
8,1241
9,770
10,463
11,377
12,315
13,323
14,311
15,395
16,246
17,217
18,286
19,243
20,244
21,241
22,203
23,152
24,189
25,146
26,166
27,193
28,169
29,113
30,125
31,82
32,111
33,109
34,91
35,69
36,79
37,60
38,43
39,42
40,74
41,52
42,64
43,42
44,54
45,65
46,30
47,29
48,39
49,40
50,44
51,34
52,26
53,60
54,79
55,19
56,14
57,10
58,17
59,12
60,15
61,12
62,9
63,9
64,11
65,18
66,18
67,11
68,13
69,8
70,10
71,8
72,6
73,6
74,7
75,4
76,2
77,6
78,6
79,10
80,7
81,2
82,5
83,5
84,4
85,5
86,5
87,10
88,7
89,13
90,5
91,3
92,7
93,5
94,2
95,4
96,1
97,10
98,4
99,5
100,4
101,5
102,4
103,6
104,15
105,17
106,10
107,16
108,7
109,18
110,17
111,19
112,18
113,22
114,25
115,21
116,24
117,25
118,32
119,29
120,33
121,46
122,84
123,113
124,158
125,236
126,357
127,303
128,281
129,151
130,81
131,70
132,89
133,110
134,184
135,340
136,333
137,191
138,132
139,83
140,86
141,96
142,70
143,67
144,94
145,115
146,136
147,276
148,334
149,222
150,93
151,48
152,36
153,31
154,27
155,24
156,33
157,46
158,50
159,112
160,215
161,247
162,310
163,286
164,115
165,66
166,53
167,31
168,15
169,21
170,21
171,12
172,8
173,2
174,2
175,6
176,3
177,9
179,10
180,1
181,1
184,1
185,1
186,1
187,1
189,5
190,2
191,7
192,3
194,1
195,2
196,1
197,2
198,1
199,1
200,5
201,3
202,1
203,14
204,4
205,1
206,3
207,4
208,1
209,4
210,4
211,2
212,1
213,1
214,8
215,4
216,1
217,2
218,4
220,1
221,1
222,2
223,3
225,1
227,2
228,1
229,6
230,1
231,1
232,3
233,3
237,1
238,2
240,1
241,1
242,4
243,2
244,2
245,1
246,2
247,1
248,1
253,1
256,2
258,2
259,2
261,3
263,2
269,1
271,1
272,2
274,1
275,2
277,3
279,3
282,2
285,1
288,1
289,3
290,3
292,1
293,3
295,3
296,1
297,3
298,3
299,6
300,12
301,4
302,5
303,4
307,1
309,2
310,2
311,4
312,7
313,2
314,2
315,1
316,3
317,2
319,3
320,2
321,1
322,3
323,1
324,1
327,3
328,1
329,1
331,1
332,3
333,2
334,3
335,1
336,2
337,1
338,1
339,2
340,1
341,2
342,3
344,3
352,1
357,3
358,2
359,1
362,1
365,2
366,4
368,1
370,3
371,1
373,1
374,5
375,7
376,4
377,1
378,4
379,3
380,4
381,5
382,16
383,31
384,57
385,74
386,93
387,149
388,255
389,431
390,309
391,143
392,78
393,72
394,52
395,32
396,22
397,10
398,7
399,6
400,10
401,2
402,3
403,3
406,1
407,3
408,2
409,1
410,1
416,2
419,2
420,1
421,1
422,2
424,1
427,3
431,3
433,1
434,2
437,1
441,3
442,2
443,1
452,3
453,1
455,1
456,6
461,1
462,2
464,1
465,1
469,2
480,5
488,3
489,1
491,2
492,1
493,1
495,1
499,3
500,11
503,1
511,2
512,1
513,2
514,1
516,1
519,1
523,1
524,1
530,1
532,1
533,3
539,1
540,1
541,2
542,1
543,1
545,1
546,1
548,1
549,4
556,2
560,1
570,1
576,1
577,2
582,1
588,1
593,2
600,3
616,1
623,1
627,2
632,1
633,6
634,2
643,1
653,1
656,1
657,1
661,1
665,1
669,3
671,2
675,1
677,2
685,1
695,1
699,1
700,2
704,1
705,1
706,1
720,1
721,2
725,2
726,1
733,1
735,2
748,1
750,2
755,1
756,1
757,1
769,2
783,1
794,1
795,1
798,1
800,13
812,1
815,1
816,2
818,1
819,2
822,1
836,1
838,1
842,2
846,1
849,1
856,1
869,3
874,1
883,1
885,1
892,1
900,2
901,2
910,1
915,1
916,1
940,3
945,1
946,1
949,1
950,1
955,1
956,7
965,1
968,1
969,2
985,1
992,1
1000,6
1012,1
1025,2
1037,3
1044,1
1050,2
1061,33
1064,3
1066,4
1068,1
1069,4
1071,1
1077,1
1092,1
1093,1
1094,1
1100,1
1104,1
1126,1
1130,3
1131,2
1145,1
1147,1
1150,11
1156,2
1169,1
1173,1
1174,1
1185,1
1188,33
1199,3
1202,1
1203,2
1209,1
1213,1
1226,1
1229,1
1231,1
1233,1
1234,1
1245,1
1246,1
1247,1
1250,1
1256,33
1260,1
1271,25
1272,8
1276,2
1277,8
1279,1
1296,1
1300,5
1309,1
1315,1
1317,2
1325,2
1328,1
1329,3
1337,1
1340,25
1341,8
1343,30
1350,1
1362,1
1364,1
1368,1
1369,5
1375,1
1377,1
1398,1
1400,1
1403,1
1410,1
1413,2
1421,31
1423,1
1429,2
1443,31
1446,2
1451,1
1452,3
1453,1
1454,2
1456,8
1457,1
1469,2
1475,1
1476,31
1479,3
1485,31
1486,2
1488,1
1489,1
1499,1
1500,3
1507,32
1512,1
1519,1
1522,1
1534,1
1537,1
1538,1
1553,34
1556,1
1558,1
1569,2
1634,1
1646,1
1653,4
