event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,55180,0.4716239316239316,0.45799310524102665,1.4961108104540204,0.45799310524102665
limit_sell,44949,0.3841794871794872,0.3978103135623921,1.299513690970481,0.3978103135623921
market_buy,3591,0.030692307692307692,0.034636612396614405,0.11314626716227373,0.034636612396614405
market_sell,3486,0.029794871794871794,0.025850567090565085,0.08444518582917927,0.025850567090565085
cancel_bid,52222,0.4463418803418803,0.70792229629466,2.3125461678958894,0.70792229629466
cancel_ask,41522,0.35488888888888886,0.5557563385322426,1.8154707058719926,0.5557563385322426
