quantity,count
1,162
2,71
3,33
4,26
5,62
6,32
7,34
8,28
9,18
10,39
11,18
12,16
13,21
14,23
15,21
16,25
17,16
18,9
19,6
20,34
21,8
22,7
23,8
24,5
25,12
26,12
27,5
28,7
29,3
30,13
31,3
32,13
33,11
34,5
35,4
36,12
37,17
38,5
39,7
40,9
41,3
42,5
43,3
44,9
45,11
46,6
47,6
48,7
49,8
50,12
51,5
52,6
53,3
54,3
55,9
56,8
57,3
58,4
60,5
61,4
62,4
63,6
64,3
65,5
66,3
67,10
68,6
69,3
70,6
71,1
72,2
73,4
74,7
75,2
76,1
78,3
79,2
80,4
82,3
83,6
84,7
85,4
86,2
87,5
88,2
89,2
90,7
91,3
92,2
93,5
94,3
95,5
96,3
97,5
98,8
99,10
100,210
101,1
111,1
113,1
120,1
125,1
133,2
136,1
140,2
150,1
153,1
173,1
176,1
178,1
184,1
193,1
200,13
253,1
255,1
267,1
295,1
400,1
422,1
1210,1
