distance_ticks,count
0,6039
1,2138
2,460
3,228
4,204
5,236
6,254
7,247
8,188
9,215
10,157
11,181
12,391
13,560
14,328
15,79
16,78
17,99
18,136
19,98
20,93
21,34
22,16
23,11
24,13
25,12
26,8
27,16
28,9
29,5
30,4
31,10
32,9
33,18
34,17
35,5
36,4
37,1
39,2
40,4
41,1
42,5
43,2
44,2
45,5
46,1
47,12
48,11
49,15
50,22
51,28
52,46
53,34
54,32
55,86
56,95
57,229
58,301
59,308
60,209
61,138
62,30
63,10
64,3
65,2
66,2
67,1
68,1
69,2
70,2
71,3
72,2
74,3
75,4
76,2
77,2
78,3
79,1
80,3
81,1
82,1
84,3
85,1
86,2
87,2
89,4
91,1
92,2
94,1
95,1
96,1
98,1
99,1
100,1
101,1
102,1
105,2
107,2
109,2
110,1
111,1
113,1
114,1
115,4
118,1
120,1
123,1
124,1
127,2
128,1
130,4
131,2
132,3
133,3
134,4
136,3
137,3
138,3
139,2
140,4
141,1
142,2
143,1
146,6
147,1
151,3
152,2
153,6
154,8
155,16
156,46
157,73
158,70
159,11
165,1
170,2
175,2
181,1
184,1
186,2
191,5
193,1
196,2
197,1
202,5
204,1
206,1
207,5
208,1
209,1
210,1
213,1
214,2
219,1
225,1
228,1
242,1
247,1
248,2
250,1
252,1
253,3
255,3
256,1
257,1
263,1
264,1
269,1
271,1
278,1
287,1
289,2
297,1
299,1
303,1
313,1
317,1
323,1
325,2
328,1
333,1
348,1
349,1
350,1
367,2
369,1
382,1
383,1
384,2
395,1
399,1
409,1
410,1
417,1
423,1
434,1
444,1
458,7
459,1
461,3
470,5
473,1
476,2
479,1
480,2
483,1
493,2
494,1
495,5
506,1
509,3
511,2
515,1
516,1
517,20
518,22
519,1
522,8
526,1
527,22
528,2
531,15
533,8
534,9
537,7
538,1
543,22
544,21
545,1
550,8
554,21
559,1
560,16
561,1
562,22
567,1
570,1
576,2
578,21
579,1
583,1
588,5
590,6
595,1
603,2
606,1
626,1
659,1
670,2
695,1
720,1
726,1
1279,1
1908,1
2069,1
