distance_ticks,count
0,14866
1,7406
2,2941
3,1564
4,1097
5,756
6,608
7,522
8,470
9,393
10,347
11,338
12,328
13,252
14,231
15,213
16,148
17,95
18,85
19,143
20,121
21,76
22,39
23,35
24,43
25,20
26,44
27,65
28,104
29,182
30,223
31,209
32,100
33,89
34,185
35,299
36,288
37,286
38,166
39,148
40,164
41,377
42,342
43,392
44,265
45,88
46,50
47,114
48,148
49,189
50,168
51,71
52,9
53,9
54,6
55,7
56,5
57,5
58,10
59,4
60,8
61,7
62,8
63,7
64,5
65,8
66,2
67,6
68,5
69,5
70,5
71,6
72,2
73,6
74,6
75,5
76,2
77,3
78,9
79,6
80,6
81,6
82,10
83,2
84,1
85,1
86,4
87,2
88,2
89,2
90,6
91,7
92,2
93,5
94,5
95,7
96,9
97,8
98,2
99,3
100,3
101,3
102,2
103,2
104,3
105,1
107,1
108,2
109,3
110,1
111,2
112,2
113,2
114,3
115,4
116,6
117,2
118,3
119,9
120,5
121,4
122,3
123,5
124,3
125,1
126,3
127,1
128,4
131,4
132,3
136,1
137,3
138,2
139,3
140,1
141,1
142,6
143,12
144,19
145,21
146,44
147,31
148,64
149,123
150,212
151,280
152,366
153,385
154,389
155,316
156,251
157,200
158,119
159,59
160,33
161,17
162,8
163,6
164,7
165,6
166,4
167,3
168,2
169,2
172,2
173,1
175,2
178,1
179,2
182,3
188,1
189,1
192,2
193,1
198,2
210,1
212,1
215,1
218,1
223,1
232,1
238,1
241,1
246,3
250,1
252,2
256,1
259,1
261,3
268,4
271,1
272,1
276,1
279,1
283,24
285,1
286,8
289,24
291,1
292,8
293,1
297,1
310,2
312,1
320,1
323,3
339,1
346,1
348,2
350,1
352,8
363,1
366,1
375,1
377,4
387,6
394,1
396,1
400,1
408,27
409,3
410,1
414,8
417,1
418,26
421,5
433,3
442,3
449,1
453,1
454,1
460,1
464,1
467,2
470,31
476,2
480,1
481,31
483,1
484,2
489,1
530,1
604,1
620,1
664,1
789,1
795,1
934,1
1106,1
1127,1
1147,1
1159,1
1187,1
1289,1
1579,1
1795,1
1798,2
1947,1
2100,1
