quantity,count
1,976
2,387
3,346
4,358
5,610
6,48
7,95
8,78
9,100
10,450
11,23
12,65
13,16
14,39
15,203
16,38
17,92
18,94
19,73
20,343
21,20
22,62
23,26
24,59
25,62
26,33
27,44
28,31
29,23
30,660
31,19
32,5
33,29
34,3
35,24
36,15
37,10
38,10
39,6
40,40
41,8
42,15
43,7
44,3
45,6
46,7
47,2
48,9
49,9
50,307
51,4
52,41
53,9
54,3
55,6
56,2
57,10
58,2
59,11
60,460
61,8
62,7
63,19
64,15
65,14
66,13
67,5
68,8
69,71
70,471
71,14
72,10
73,18
74,28
75,17
76,25
77,16
78,6
79,17
80,65
81,18
82,18
83,29
84,14
85,27
86,17
87,17
88,15
89,11
90,31
91,19
92,10
93,11
94,13
95,12
96,8
97,12
98,5
99,19
100,37836
101,5
102,7
103,4
104,4
105,5
106,1
107,1
108,8
109,5
110,3
111,5
112,1
114,2
118,2
119,5
120,2
125,2
128,6
129,2
130,3
133,2
134,1
135,3
136,1
137,2
138,2
139,2
140,1
142,1
145,1
146,1
147,1
149,1
150,75
153,2
154,1
156,1
157,1
167,1
171,2
173,1
174,2
175,1
177,1
179,1
180,2
181,5
182,47
183,36
185,1
186,42
188,2
189,27
190,1
191,1
193,1
194,1
195,1
196,2
197,1
198,3
199,5
200,2037
202,29
204,1
210,2
211,2
212,2
213,1
214,38
217,1
218,1
219,44
220,6
223,1
228,1
230,1
232,1
234,13
238,6
242,2
243,1
249,1
250,36
259,1
260,1
267,21
274,4
276,1
277,1
281,1
290,1
300,2038
311,1
316,1
321,1
328,2
330,3
340,1
345,1
349,1
350,14
354,1
355,1
356,1
358,1
362,1
369,1
371,1
377,5
389,1
395,2
400,431
410,1
440,1
450,19
458,1
464,3
470,2
488,1
490,3
500,413
510,1
540,1
542,1
550,4
573,1
585,1
600,140
640,1
650,4
700,32
701,2
750,1
760,2
800,50
900,17
976,1
993,1
1000,170
1012,1
1100,6
1127,1
1200,7
1300,20
1345,1
1400,14
1500,3
1513,1
1800,1
1894,1
2000,52
2100,1
2158,1
2200,1
2230,1
2300,1
2353,1
2869,1
3000,1
3200,2
3500,2
3700,1
5000,3
6000,1
7500,1
9503,2
13500,1
