quantity,count
1,412
2,207
3,30
4,27
5,152
6,33
7,79
8,48
9,65
10,413
11,13
12,34
13,13
14,9
15,89
16,12
17,15
18,31
19,40
20,103
21,38
22,124
23,80
24,145
25,161
26,98
27,49
28,26
29,63
30,992
31,34
32,20
33,4
34,4
35,12
36,8
37,6
38,11
39,2
40,24
41,2
42,13
43,34
44,15
45,3
46,4
47,4
48,6
49,1
50,211
52,16
53,3
54,6
55,16
56,1
57,16
58,1
59,5
60,33
61,5
62,3
63,14
64,4
65,17
66,2
67,5
68,7
69,12
70,32
71,5
72,8
73,10
74,5
75,22
76,3
77,6
78,11
79,3
80,10
81,3
82,7
83,40
84,14
85,14
86,20
87,5
88,8
89,11
90,16
91,6
92,8
93,8
94,8
95,20
96,5
97,4
98,12
99,5
100,33949
103,1
104,2
105,6
107,1
108,3
110,1
113,1
115,1
117,1
119,1
120,3
122,1
123,1
125,3
126,3
127,5
128,8
129,9
130,3
131,3
132,1
134,6
135,1
138,1
140,1
144,1
146,1
148,3
149,1
150,75
153,1
154,1
155,1
157,3
159,1
164,10
168,2
170,3
171,1
173,12
180,1
181,1
182,26
183,52
184,1
185,1
186,21
189,55
190,3
192,1
193,1
197,2
198,6
200,2528
201,1
202,19
206,1
212,4
214,40
217,2
219,102
222,1
240,1
245,1
250,49
257,3
267,76
274,1
275,1
276,1
277,1
278,1
280,1
287,1
289,1
300,1535
305,1
310,1
311,1
317,1
322,1
326,7
327,1
335,1
336,1
343,1
344,3
347,2
350,24
352,1
378,1
390,3
396,1
400,758
450,11
479,1
487,3
496,3
499,2
500,582
501,2
502,1
517,1
528,1
533,1
544,2
550,1
573,1
599,1
600,148
650,1
651,1
663,1
683,1
690,1
698,1
700,41
705,4
750,2
800,53
835,2
897,1
900,27
995,1
1000,184
1100,12
1173,1
1200,4
1229,1
1300,33
1310,1
1339,1
1400,28
1500,11
1537,1
1600,8
1700,3
1800,1
2000,59
2100,1
2201,1
2264,1
2300,1
2500,2
2600,1
3000,1
3200,1
3885,1
3960,1
4000,1
4299,1
4800,2
4900,4
6000,2
9500,1
10000,2
