quantity,count
1,3190
2,960
3,2551
4,319
5,682
6,2293
7,1485
8,156
9,215
10,701
11,113
12,115
13,210
14,95
15,633
16,134
17,214
18,190
19,121
20,626
21,107
22,125
23,71
24,137
25,196
26,92
27,197
28,182
29,125
30,1170
31,34
32,29
33,43
34,46
35,41
36,44
37,29
38,36
39,38
40,146
41,37
42,55
43,36
44,46
45,34
46,93
47,11
48,27
49,28
50,149
51,40
52,31
53,29
54,28
55,84
56,26
57,43
58,42
59,42
60,92
61,27
62,14
63,32
64,26
65,23
66,48
67,14
68,15
69,4
70,36
71,21
72,10
73,3
74,9
75,35
76,20
77,113
78,34
79,75
80,36
81,66
82,8
83,13
84,9
85,31
86,81
87,4
88,12
89,7
90,578
91,11
92,15
93,13
94,12
95,12
96,29
97,12
98,44
99,27
100,48443
101,5
102,3
103,3
104,7
105,7
106,5
107,3
108,1
109,3
110,4
111,7
114,1
118,1
119,3
120,16
122,2
123,1
124,2
125,8
127,1
129,2
130,2
134,1
136,1
139,2
140,3
141,1
143,1
145,1
146,6
148,3
150,13
157,1
158,1
159,1
160,2
163,1
164,5
165,1
166,2
167,1
169,1
170,1
173,12
182,1
185,2
193,2
194,2
195,3
196,7
199,1
200,624
216,5
220,2
230,1
231,1
236,1
240,7
250,3
257,1
261,1
267,1
291,1
300,97
307,1
312,1
314,2
315,1
316,1
320,4
322,1
330,2
336,1
342,1
343,1
346,1
350,1
351,1
352,1
356,1
360,6
368,1
375,1
379,2
399,1
400,21
419,1
420,1
421,1
429,1
430,1
431,1
434,1
450,1
459,1
469,1
471,1
475,1
480,1
500,82
561,1
575,1
590,1
600,39
700,5
720,1
750,1
790,1
800,3
840,1
900,6
951,1
1000,32
1200,3
1300,2
1600,1
4927,1
