distance_ticks,count
0,1776
1,1101
2,350
3,267
4,220
5,152
6,265
7,201
8,149
9,244
10,212
11,180
12,130
13,114
14,95
15,87
16,93
17,97
18,85
19,51
20,57
21,56
22,57
23,40
24,33
25,22
26,30
27,24
28,26
29,21
30,19
31,17
32,10
33,13
34,11
35,8
36,8
37,16
38,15
39,29
40,26
41,23
42,32
43,29
44,49
45,64
46,118
47,85
48,65
49,28
50,46
51,36
52,55
53,68
54,63
55,54
56,25
57,30
58,12
59,13
60,10
61,5
62,7
63,13
64,12
65,13
66,6
67,11
68,7
69,6
70,11
71,8
72,6
73,10
74,5
75,11
76,4
77,9
78,7
79,4
80,5
81,4
82,5
83,8
84,8
85,8
86,10
87,2
88,2
89,9
90,10
91,4
92,8
93,11
94,3
95,8
96,13
97,10
98,5
99,2
100,7
101,6
102,10
103,9
104,19
105,11
106,12
107,3
108,10
109,18
110,9
111,15
112,18
113,8
114,15
115,15
116,13
117,16
118,36
119,66
120,46
121,39
122,30
123,29
124,19
125,8
126,11
127,7
128,7
129,7
130,4
131,1
132,1
133,7
134,4
135,4
137,4
138,3
139,2
140,6
141,6
142,4
143,3
144,8
147,2
148,1
149,2
150,1
152,3
153,2
154,2
156,2
157,4
158,5
159,1
162,2
163,2
165,3
167,3
168,4
169,1
172,2
173,2
175,2
177,1
178,1
179,1
181,2
182,2
183,1
186,1
188,1
189,1
190,1
191,2
193,1
195,1
196,1
197,1
198,1
199,1
200,2
201,1
204,1
206,1
208,1
211,3
213,1
217,1
221,1
224,1
225,1
226,1
229,1
231,1
234,1
235,2
242,1
244,1
245,1
246,1
250,1
251,2
255,1
261,1
262,1
263,1
265,1
266,1
270,1
274,1
275,1
279,1
280,2
281,1
289,1
302,3
305,2
307,7
322,3
323,1
324,1
325,3
326,1
334,6
337,1
338,9
339,4
344,9
345,3
346,3
347,10
348,1
352,9
353,5
358,3
360,13
363,8
364,3
365,9
366,1
367,1
370,3
372,1
382,11
384,9
385,9
386,1
387,1
389,9
391,2
392,1
393,3
394,1
395,9
397,2
399,11
401,2
406,1
411,8
413,1
416,3
428,13
432,3
439,3
440,1
441,12
450,1
451,1
458,14
464,12
474,13
475,3
484,13
507,12
510,1
511,1
515,9
516,3
537,2
549,2
553,1
603,3
615,1
657,1
674,3
733,1
737,1
1271,1
2012,1
3239,1
