quantity,count
1,14
2,6
3,7
4,6
5,26
6,3
8,6
10,8
12,1
13,1
15,5
17,1
20,1
21,1
22,1
23,1
24,2
25,5
26,1
28,1
29,1
32,11
33,11
34,2
35,2
36,2
37,1
39,2
40,4
42,13
45,1
50,4
57,5
60,1
61,1
63,1
66,1
67,1
70,2
73,1
75,3
85,1
87,1
88,17
89,3
90,2
93,1
95,6
97,2
99,1
100,2260
110,1
115,1
117,4
125,2
130,2
144,1
146,2
169,1
174,1
181,1
185,1
200,315
209,1
227,1
250,1
253,1
270,2
299,1
300,140
311,1
338,1
368,10
375,1
377,1
378,1
400,37
408,2
445,1
500,141
522,3
600,9
650,1
662,1
668,1
700,4
740,1
800,1
828,2
850,3
899,1
925,1
1000,31
1200,51
1211,1
1300,10
1500,44
1800,1
1864,1
1890,1
2000,5
2071,2
2474,1
2475,1
2500,11
2690,1
3000,9
3343,1
3500,2
4000,2
4500,1
5000,11
5750,1
6000,1
6510,1
7019,2
10000,3
12661,1
14000,1
17208,3
20325,2
