quantity,count
1,10
2,3
3,2
4,6
5,13
8,2
9,2
10,1
11,1
16,1
17,1
19,1
20,3
22,1
28,1
29,1
32,1
36,1
37,1
38,1
40,1
41,3
45,3
46,1
47,1
50,3
55,3
57,1
59,2
63,1
69,1
74,1
78,2
80,1
85,3
90,1
91,2
95,4
96,2
99,3
100,88
105,1
110,1
115,1
140,1
141,1
142,1
153,1
158,1
160,1
171,1
174,1
200,11
206,1
208,1
285,1
299,2
300,7
301,1
345,1
358,1
400,4
500,15
522,1
600,1
794,1
1974,1
7478,1
