quantity,count
1,190
2,48
3,43
4,23
5,31
6,23
7,8
8,24
9,61
10,963
11,34
12,14
13,3
14,2
15,98
16,10
17,24
18,2
19,5
20,107
21,18
22,14
23,11
24,5
25,15
26,16
27,13
28,10
29,9
30,57
31,7
32,2
33,2
34,5
35,2
36,4
37,1
38,4
39,4
40,4
41,2
42,1
43,3
44,2
45,2
46,2
47,2
50,14
51,2
52,2
53,2
54,2
55,4
56,8
57,2
58,7
59,2
60,20
61,3
62,1
63,2
64,8
65,3
66,4
67,1
69,1
70,11
71,1
72,1
73,1
74,2
75,5
79,5
80,22
81,11
82,6
83,11
84,17
85,5
86,2
88,1
89,1
90,2
91,7
95,8
97,1
99,3
100,11498
101,1
104,1
105,1
115,1
133,17
134,1
135,3
137,1
156,2
164,47
168,1
171,1
180,3
185,2
192,2
198,3
199,2
200,863
216,1
264,1
276,1
300,219
313,2
325,2
400,35
494,1
500,36
544,1
600,78
679,1
700,37
800,8
808,5
900,2
1000,4
1063,1
1100,2
1200,3
1300,1
1400,1
1500,2
1600,2
1800,2
1856,1
1900,1
2100,1
2567,1
