distance_ticks,count
0,34071
1,8316
2,5905
3,5898
4,5796
5,5643
6,5888
7,5646
8,6143
9,7444
10,7302
11,7514
12,8558
13,8662
14,7558
15,6639
16,5557
17,4503
18,3957
19,3394
20,2910
21,2610
22,2469
23,2239
24,2162
25,2034
26,1808
27,1812
28,1767
29,1686
30,1422
31,1533
32,1187
33,1360
34,1203
35,1301
36,1232
37,1387
38,1603
39,1444
40,1344
41,1219
42,1015
43,812
44,727
45,707
46,671
47,578
48,628
49,673
50,607
51,684
52,816
53,757
54,661
55,619
56,596
57,569
58,519
59,562
60,583
61,607
62,686
63,379
64,270
65,200
66,180
67,171
68,138
69,135
70,115
71,125
72,115
73,164
74,144
75,189
76,236
77,224
78,252
79,281
80,282
81,350
82,286
83,293
84,351
85,357
86,292
87,356
88,261
89,200
90,228
91,230
92,322
93,483
94,735
95,1375
96,1620
97,931
98,1245
99,602
100,770
101,286
102,99
103,35
104,18
105,13
106,12
107,5
108,6
109,5
110,13
111,7
112,3
113,8
114,5
115,3
116,5
117,4
118,3
119,2
120,2
121,3
122,4
123,1
125,3
126,3
127,1
128,2
129,2
130,2
131,3
132,3
133,5
134,1
135,2
136,4
137,5
138,4
139,3
140,5
141,9
142,1
143,1
144,2
145,5
146,3
148,2
149,3
150,3
151,1
152,1
154,1
156,2
157,1
158,2
159,1
160,4
161,2
163,1
164,2
171,1
174,1
177,1
182,1
183,2
185,3
186,1
191,1
192,1
193,1
196,1
199,1
202,1
204,1
208,1
210,1
211,1
212,4
213,5
214,5
215,4
216,6
217,8
218,6
219,12
220,13
221,24
222,37
223,48
224,107
225,206
226,552
227,780
228,662
229,528
230,280
231,154
232,114
233,42
234,28
235,14
236,9
237,2
239,1
241,2
243,2
245,1
246,2
248,1
249,1
250,1
258,1
259,1
260,2
267,1
269,4
270,4
271,3
272,7
273,24
274,41
275,88
276,183
277,312
278,591
279,868
280,296
281,82
282,40
283,18
284,9
285,11
286,1
287,4
288,2
289,4
290,1
296,2
297,4
298,3
299,8
300,22
301,21
302,38
303,108
304,255
305,656
306,816
307,483
308,138
309,32
310,13
311,9
316,2
321,2
327,3
329,2
331,1
332,1
333,2
334,3
335,3
336,2
337,3
339,2
340,1
341,5
342,3
343,3
344,10
345,17
346,27
347,60
348,101
349,153
350,532
351,826
352,836
353,898
354,559
355,197
356,81
357,38
358,17
359,6
360,4
361,2
362,2
363,2
364,2
365,1
366,4
368,1
369,1
370,1
371,3
373,1
374,2
377,1
385,1
388,1
391,1
396,2
397,1
407,2
409,1
410,1
416,1
417,2
420,1
424,1
432,1
434,1
435,1
439,1
442,1
444,1
449,2
450,2
452,2
456,1
458,3
461,1
462,1
465,2
467,1
468,1
472,2
478,1
482,1
485,1
486,1
487,1
488,2
489,1
492,2
493,2
494,1
496,1
499,3
503,1
504,1
505,3
506,2
507,1
510,1
516,1
518,1
519,2
520,1
532,1
533,1
538,1
546,1
547,1
549,1
553,1
557,1
558,3
560,1
570,1
572,1
578,1
580,2
582,1
583,2
585,2
587,1
588,1
589,1
590,1
591,1
596,1
602,3
603,26
605,2
606,1
615,2
617,1
622,1
627,1
628,1
637,2
647,1
661,2
668,2
669,2
672,3
673,1
681,1
682,1
683,1
688,2
690,1
694,1
696,3
700,1
706,1
710,2
711,1
717,1
731,1
734,2
735,28
736,1
740,1
741,1
743,1
748,1
749,1
752,1
753,1
758,2
769,2
778,1
780,1
781,1
791,1
793,2
802,2
807,5
809,22
811,2
814,1
844,2
846,1
854,1
868,1
882,1
890,1
892,1
894,1
904,1
907,3
908,1
912,2
914,1
915,3
916,3
917,1
918,4
919,2
920,5
921,4
922,7
923,7
924,7
925,4
926,6
927,8
928,10
929,12
930,8
931,16
932,19
933,66
934,151
935,279
936,416
937,369
938,406
939,363
940,322
941,160
942,39
943,21
944,6
945,4
946,2
947,1
948,1
986,1
994,1
995,24
996,2
1010,1
1020,1
1045,1
1056,2
1102,1
1105,1
1108,1
1110,1
1124,1
1127,1
1141,1
1148,1
1163,1
1164,1
1165,1
1168,3
1170,2
1172,1
1181,1
1230,1
1244,1
1245,1
1281,1
1306,1
1309,1
1346,2
1360,3
1361,1
1394,2
1440,1
1445,2
1480,1
1493,8
1494,18
1495,2
1496,1
1600,2
1609,1
1670,1
1673,1
1722,1
1740,1
1804,1
1810,2
1823,2
1827,1
1840,1
1851,8
1856,1
1876,18
1920,1
1968,1
1972,1
1980,1
2020,1
2024,27
2029,1
2033,1
2050,1
2081,1
2100,1
2106,3
2110,1
2119,1
2121,8
2145,11
2167,1
2195,1
2215,1
2224,1
2233,1
2248,1
2256,2
2261,1
2270,1
2278,1
2332,1
2337,18
2355,9
2356,10
2387,1
2396,7
2412,1
2416,1
2437,1
2439,9
2447,1
2456,1
2460,1
2473,16
2479,1
2486,9
2487,11
2494,2
2495,1
2496,2
2498,4
2508,1
2510,1
2544,1
2608,1
2665,1
2672,1
2696,1
2948,1
3065,1
3169,1
3309,1
4200,1
4600,1
4796,1
5196,1
8781,1
11599,1
12195,1
