distance_ticks,count
0,590
1,91
2,76
3,434
4,107
5,53
6,35
7,18
8,13
9,11
10,28
11,16
12,13
13,13
14,10
15,22
16,43
17,32
18,6
19,20
20,10
21,17
22,8
23,12
24,15
25,11
26,7
27,4
28,14
29,17
30,25
31,5
32,3
34,3
35,1
36,4
37,7
38,4
39,2
40,8
41,12
42,18
43,5
44,6
45,4
46,1
47,1
48,2
49,2
50,18
51,4
52,3
53,4
54,7
55,14
56,4
57,1
58,1
60,7
61,30
62,16
63,2
64,16
65,1
66,4
67,15
70,3
71,7
72,4
74,4
75,44
76,2
77,1
78,1
79,14
80,15
81,3
82,1
83,1
84,13
85,1
86,2
90,6
96,2
97,3
99,6
101,9
103,4
105,3
107,4
108,13
109,3
110,2
111,3
112,19
113,2
114,17
116,17
118,3
119,3
120,12
121,14
123,2
125,1
126,4
132,2
135,2
139,2
140,1
145,1
150,4
154,1
156,3
166,4
172,2
174,1
180,2
181,2
186,1
189,1
196,4
200,2
202,1
206,4
210,1
211,1
215,1
216,1
221,1
222,1
224,1
225,1
226,3
231,1
234,1
235,1
240,2
250,7
260,6
261,1
263,1
264,1
270,2
271,1
272,1
280,1
284,1
289,1
290,1
296,1
300,5
306,2
310,4
314,1
315,1
320,1
325,1
330,1
335,1
340,2
350,3
356,1
360,2
375,1
385,1
400,1
406,2
408,1
417,1
418,1
425,1
435,1
447,1
454,1
456,1
460,4
464,1
467,1
470,1
471,1
476,1
485,1
506,1
510,2
521,1
522,1
528,1
532,1
536,1
560,2
596,1
600,2
610,2
635,1
653,1
706,1
726,1
906,1
1310,1
