quantity,count
1,31
2,11
3,49
4,21
5,179
6,7
7,3
8,3
9,1
10,44
11,24
12,2
14,4
15,39
16,2
17,5
18,5
19,1
20,15
21,9
22,6
23,3
24,4
25,11
26,2
27,4
28,8
29,7
30,412
31,1
32,2
33,4
34,2
35,3
38,38
39,1
40,21
41,1
42,3
43,1
44,3
45,3
47,1
50,38
51,19
52,23
54,17
55,2
56,11
57,1
58,4
60,11
63,1
64,97
66,2
68,3
70,2
71,1
72,3
74,4
75,5
76,6
78,2
80,9
81,1
82,4
83,2
84,1
85,3
87,1
89,1
90,4
91,3
92,1
93,1
94,1
95,7
96,2
98,11
99,4
100,8235
103,1
107,1
109,1
110,2
118,1
119,2
124,1
125,1
134,1
135,1
150,20
153,1
155,3
158,2
159,2
160,2
161,1
162,26
163,1
164,3
165,5
166,2
168,40
170,1
172,1
179,2
182,2
185,1
192,5
194,7
199,1
200,1354
207,1
208,1
218,1
225,1
231,2
233,1
235,1
241,1
250,7
255,2
260,1
270,5
274,1
277,1
280,2
285,1
295,3
297,1
299,1
300,694
305,2
310,1
321,1
324,1
335,1
349,1
369,1
375,1
380,1
395,2
400,418
417,1
425,2
430,1
435,2
450,3
480,2
488,1
500,57
525,2
535,1
540,5
550,6
600,233
672,1
700,43
730,2
750,3
800,8
850,1
900,54
1000,93
1020,1
1025,4
1100,19
1111,1
1200,4
1250,3
1300,6
1400,54
1450,1
1500,7
1680,1
1900,1
2000,22
2100,2
2200,3
2228,1
2250,1
2400,2
2472,1
2500,12
2588,1
2600,1
2900,1
3000,3
3200,6
3500,3
3700,1
4000,5
4200,1
5000,11
5400,1
5500,1
5800,1
6000,1
7100,3
7500,2
8000,9
8170,2
8410,2
9700,2
10000,27
10096,2
11200,1
12000,1
12500,3
14680,2
15000,2
17000,1
20000,17
21300,2
29000,1
42032,2
52900,3
