quantity,count
1,10127
2,2671
3,2387
4,873
5,2820
6,782
7,337
8,528
9,684
10,3618
11,576
12,898
13,1579
14,577
15,1811
16,1108
17,1021
18,513
19,172
20,1148
21,313
22,407
23,248
24,420
25,326
26,569
27,234
28,130
29,138
30,945
31,63
32,250
33,239
34,13
35,63
36,32
37,80
38,24
39,34
40,334
41,22
42,18
43,27
44,19
45,175
46,419
47,148
48,12
49,11
50,699
51,61
52,10
53,10
54,12
55,28
56,22
57,58
58,33
59,69
60,224
61,72
62,20
63,20
64,6
65,16
66,89
67,12
68,43
69,2
70,43
71,11
72,71
73,9
74,55
75,55
76,112
77,136
78,1
79,78
80,142
81,14
82,1
83,3
84,11
85,85
86,20
87,15
88,6
89,4
90,24
91,5
92,28
93,11
94,36
95,8
96,28
97,8
98,29
99,58
100,117056
101,2
102,518
103,82
104,1
105,1
106,2
107,2
108,1
109,13
110,10
112,3
113,8
114,4
116,23
118,2
119,2
120,26
121,4
122,1
123,4
124,5
125,40
127,3
128,1
130,9
131,1
132,2
133,6
134,2
135,2
136,2
137,3
138,1
139,1
140,5
141,1
142,3
145,1
146,1
147,3
150,82
151,1
152,2
153,3
154,2
160,13
161,2
163,2
164,1
165,2
166,7
167,1
168,1
170,7
171,2
172,2
173,9
174,3
175,6
176,9
177,4
180,10
181,8
182,2
183,3
185,13
186,2
187,2
188,3
190,5
191,1
192,1
195,1
196,2
197,2
199,2
200,1489
201,1
203,1
205,1
206,5
207,1
210,1
213,2
214,1
215,1
218,2
220,7
224,7
225,4
226,3
234,2
239,2
240,2
241,1
250,72
252,1
254,1
255,3
256,1
257,4
260,1
261,2
262,1
266,2
267,1
268,1
269,1
270,1
271,1
274,4
275,10
280,2
281,2
285,2
288,1
290,1
292,2
298,1
300,137
307,6
308,1
312,6
313,7
324,13
325,13
326,1
329,2
330,7
331,1
333,1
334,6
339,2
343,1
350,29
352,1
354,1
358,1
360,1
361,1
363,4
365,4
366,2
369,3
370,2
375,31
376,1
378,1
380,1
390,1
394,1
396,1
399,1
400,85
404,1
408,4
410,1
420,1
423,1
425,4
426,1
432,2
435,1
437,3
440,4
450,16
456,1
461,1
470,1
474,1
478,2
479,1
486,1
487,1
492,1
495,3
498,1
500,219
501,1
504,1
514,1
520,4
521,1
524,1
525,3
534,1
550,7
557,1
558,1
563,6
564,1
574,1
575,2
600,31
624,1
625,8
650,2
682,2
690,1
700,18
712,1
725,1
740,1
750,14
773,3
787,3
800,9
807,1
825,2
843,6
848,2
850,7
876,1
900,7
938,1
1000,71
1008,1
1030,2
1040,1
1100,10
1108,1
1121,2
1125,13
1141,1
1144,2
1150,1
1200,7
1215,1
1224,1
1236,2
1250,6
1275,6
1300,3
1325,6
1350,5
1386,1
1400,6
1425,2
1452,3
1500,11
1600,3
1650,4
1687,6
1700,1
1705,2
1750,3
1800,5
1850,3
1900,2
2000,11
2050,1
2126,1
2236,1
2250,12
2300,3
2400,4
2500,6
2550,4
2625,5
2700,1
2708,1
2850,2
2925,1
2926,1
3000,5
3125,2
3200,1
3250,4
3400,2
3437,1
3450,1
3458,3
3600,1
3875,2
4000,19
4374,1
4378,3
4500,2
4599,1
4750,2
5000,5
5162,1
7500,4
8365,2
10000,2
12548,2
18500,1
21729,1
21800,2
22500,5
118123,1
