distance_ticks,count
0,2599
1,2209
2,372
3,269
4,145
5,128
6,116
7,105
8,83
9,85
10,81
11,75
12,80
13,84
14,81
15,98
16,74
17,74
18,72
19,70
20,53
21,45
22,40
23,36
24,51
25,17
26,20
27,18
28,17
29,13
30,18
31,10
32,11
33,11
34,11
35,17
36,21
37,18
38,9
39,13
40,11
41,22
42,8
43,6
44,12
45,6
46,6
47,4
48,7
49,4
50,6
51,5
52,5
53,2
54,3
55,2
56,5
57,4
58,4
59,1
60,5
61,2
63,5
64,6
65,8
66,11
67,6
68,15
69,9
70,13
71,13
72,17
73,11
74,9
75,7
76,9
77,13
78,18
79,48
80,55
81,72
82,57
83,33
84,66
85,190
86,223
87,207
88,98
89,22
90,23
91,10
92,5
93,10
94,7
95,6
96,30
97,113
98,154
99,60
100,22
101,10
102,6
103,5
104,7
105,4
106,2
107,2
108,1
109,1
110,1
111,1
113,1
114,1
116,1
117,1
118,4
119,1
120,1
122,2
123,1
124,1
126,2
131,1
133,1
135,3
138,1
139,1
142,1
144,1
145,1
147,1
149,1
152,1
154,1
155,1
159,10
160,3
169,3
170,5
171,3
173,1
174,2
177,2
181,2
182,1
183,1
184,1
186,2
188,1
190,1
191,1
192,2
193,1
194,1
196,2
197,3
199,1
201,1
205,4
206,3
207,4
209,6
210,5
212,3
214,5
215,1
216,1
217,5
218,6
219,4
220,5
221,2
222,2
223,10
224,6
225,4
226,9
227,5
228,16
229,21
230,81
231,80
232,57
233,44
234,16
235,9
236,3
237,1
238,2
239,2
240,1
241,6
242,8
243,7
244,6
245,2
246,6
247,4
248,3
249,1
251,1
252,1
253,6
254,2
255,3
256,7
263,3
267,6
270,2
275,2
276,1
282,1
284,2
293,1
300,1
305,1
307,1
310,1
327,1
332,1
336,2
339,3
342,2
344,1
353,1
355,1
364,1
376,1
384,1
386,1
388,1
390,2
392,1
398,1
399,1
400,1
408,3
410,1
412,1
419,1
424,1
426,1
429,2
435,1
436,2
437,1
439,1
442,1
455,1
462,1
472,3
486,1
487,1
506,1
515,2
520,3
522,2
537,1
560,3
610,3
615,1
621,3
646,1
671,1
694,1
703,1
705,1
709,1
722,1
723,2
764,3
768,3
778,3
781,21
828,21
832,20
835,1
837,20
842,20
857,3
858,1
871,19
877,3
904,1
949,4
951,16
955,2
957,2
960,1
961,4
963,15
964,1
987,3
997,3
1080,5
1085,1
1126,3
1174,1
1227,1
