distance_ticks,count
0,2932
1,1823
2,525
3,305
4,212
5,179
6,157
7,189
8,149
9,155
10,150
11,140
12,138
13,115
14,103
15,80
16,67
17,76
18,75
19,77
20,74
21,39
22,31
23,34
24,34
25,31
26,31
27,15
28,10
29,14
30,10
31,15
32,15
33,14
34,20
35,17
36,31
37,20
38,12
39,14
40,16
41,17
42,8
43,7
44,10
45,5
46,11
47,3
48,4
49,6
50,6
51,2
52,1
53,2
54,3
55,4
56,2
57,4
58,3
60,2
61,1
62,2
63,4
65,2
66,3
67,9
68,3
69,6
70,5
71,8
72,8
73,8
74,7
75,6
76,8
77,15
78,26
79,57
80,91
81,100
82,65
83,54
84,89
85,230
86,210
87,129
88,32
89,26
90,15
91,14
92,11
93,13
94,7
95,23
96,80
97,98
98,84
99,37
100,4
101,6
102,3
103,7
104,1
105,8
106,7
107,2
108,7
109,2
110,3
111,1
112,6
114,1
115,1
121,1
122,1
123,1
125,2
127,1
130,1
139,1
140,2
141,2
142,2
143,1
147,3
148,1
150,1
152,1
156,1
157,1
158,1
160,1
161,2
162,1
163,1
165,1
166,2
167,5
168,3
170,1
171,1
176,1
183,2
185,1
188,2
190,2
192,1
193,1
194,1
195,1
196,2
197,1
198,4
199,1
200,1
201,4
202,2
203,1
204,6
205,2
206,6
207,4
208,5
209,1
210,1
211,7
212,10
213,1
214,20
215,8
216,6
217,3
218,7
219,7
220,7
221,2
222,7
223,31
224,9
225,12
226,30
227,41
228,72
229,116
230,140
231,89
232,36
233,14
234,18
235,9
236,7
237,8
238,6
239,5
240,4
241,3
242,3
243,1
244,1
247,3
248,4
249,3
250,1
251,3
252,1
255,1
257,2
258,2
260,4
261,1
266,1
280,3
281,1
296,1
297,1
310,1
318,1
319,2
320,1
322,1
323,1
327,2
330,1
332,1
337,1
342,1
346,1
349,1
354,1
358,3
362,6
368,1
372,1
375,1
382,1
383,1
384,1
387,1
395,1
398,1
403,1
406,1
413,1
419,3
420,3
422,1
423,1
431,1
434,1
439,3
453,1
456,1
460,2
464,1
465,1
473,1
498,2
513,1
516,3
521,3
523,1
536,1
537,3
538,1
557,1
576,1
590,3
592,1
602,3
614,1
615,1
657,1
679,1
681,3
712,2
718,3
737,1
758,1
780,20
782,1
787,3
788,1
809,3
852,2
870,13
885,3
899,2
913,14
922,3
929,3
950,12
975,1
978,3
997,1
999,2
1072,3
1150,1
1366,4
1533,4
