quantity,count
1,484
2,230
3,123
4,72
5,94
6,41
7,40
8,45
9,39
10,137
11,21
12,24
13,48
14,24
15,25
16,19
17,12
18,30
19,30
20,136
21,15
22,14
23,15
24,11
25,23
26,18
27,14
28,20
29,21
30,35
31,12
32,11
33,6
34,9
35,10
36,5
37,25
38,17
39,6
40,16
41,8
42,10
43,6
44,7
45,3
46,16
47,6
48,8
49,13
50,39
51,4
52,7
53,7
54,11
55,5
56,9
57,6
58,10
59,6
60,12
61,4
62,5
63,14
64,5
65,7
66,4
67,6
68,6
69,9
70,13
71,12
72,9
73,12
74,19
75,8
76,6
77,7
78,7
79,10
80,25
81,11
82,6
83,1
84,6
85,6
86,8
87,12
88,10
89,7
90,14
91,6
92,13
93,10
94,11
95,19
96,10
97,16
98,15
99,37
100,783
104,1
105,1
106,1
108,1
111,2
112,1
115,1
117,1
118,2
121,3
122,1
123,1
128,2
130,1
133,1
138,1
142,1
143,1
145,1
150,1
152,1
153,1
161,1
165,1
169,1
173,1
174,1
177,1
179,1
184,1
188,1
190,1
192,2
194,1
196,2
199,2
200,17
203,1
207,1
265,1
272,1
300,3
427,1
500,1
535,1
700,2
1383,1
