quantity,count
1,33
2,17
3,6
4,6
5,16
6,13
7,7
8,8
9,3
10,13
11,7
12,6
13,6
14,5
15,8
16,9
17,5
18,5
19,2
20,8
21,2
22,5
23,4
24,6
25,6
26,1
27,3
28,1
29,8
30,4
31,2
32,4
33,4
34,3
35,2
36,1
38,2
39,1
40,4
41,3
42,1
43,3
44,2
45,4
46,1
48,3
50,10
52,3
54,2
55,3
56,2
57,4
58,1
59,2
60,6
61,1
62,4
64,1
65,1
66,6
67,2
68,1
69,3
71,3
73,4
74,2
75,4
76,3
77,6
78,5
80,3
81,1
82,3
85,3
86,3
87,2
88,2
89,1
90,5
91,4
92,2
93,1
94,3
95,5
96,2
97,5
98,4
99,9
100,655
103,4
107,2
109,1
116,1
117,1
118,2
119,1
122,1
123,2
125,1
126,2
128,2
132,1
133,3
138,2
139,1
142,1
144,1
146,1
148,1
150,7
151,1
162,1
163,2
164,1
165,1
167,1
175,2
176,1
180,2
182,1
184,1
185,1
191,1
195,1
197,1
200,139
202,1
206,1
209,1
210,1
227,1
230,1
233,1
235,1
245,1
250,2
265,1
268,1
277,1
284,1
291,1
296,1
299,1
300,53
301,2
303,1
319,1
320,1
331,1
332,1
336,1
342,2
348,1
350,2
352,1
359,1
360,1
362,1
363,1
364,1
368,1
371,1
378,1
380,1
382,1
392,1
400,35
401,1
410,1
420,1
425,2
429,1
430,2
440,1
443,1
445,1
453,1
458,1
478,1
480,1
489,1
492,1
498,1
499,1
500,21
512,1
515,1
531,1
542,1
559,1
576,1
591,1
600,16
616,1
622,1
631,1
640,1
648,1
697,1
699,1
700,9
707,1
735,1
737,1
787,1
800,30
829,1
854,1
888,1
889,1
900,7
901,1
944,1
971,1
977,1
985,1
1000,12
1031,1
1100,6
1150,1
1169,1
1200,2
1216,1
1242,1
1258,1
1262,1
1300,1
1400,1
1469,1
1500,4
1607,1
1700,1
1742,1
1900,2
1911,1
1933,1
1999,1
2000,4
2434,1
2500,1
2622,1
2769,1
2800,1
3000,1
3132,1
3227,1
3424,1
3500,1
3877,1
4000,1
4918,1
5000,1
5029,1
8900,1
