event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,8131,0.0694957264957265,0.08087948972765979,0.26420633311035535,0.08087948972765979
limit_sell,8388,0.0716923076923077,0.060308544460374404,0.19700791190388975,0.060308544460374404
market_buy,443,0.0037863247863247863,0.004315092740475002,0.014095969618885009,0.004315092740475002
market_sell,902,0.0077094017094017095,0.007180633755251494,0.023456736933821547,0.007180633755251493
cancel_bid,7532,0.06437606837606838,0.09397576057887262,0.30698748455765057,0.09397576057887262
cancel_ask,7697,0.06578632478632479,0.07517870038297197,0.24558375458437515,0.07517870038297197
