distance_ticks,count
0,2374
1,833
2,241
3,130
4,104
5,120
6,121
7,89
8,90
9,82
10,61
11,56
12,64
13,87
14,85
15,68
16,65
17,67
18,50
19,48
20,28
21,84
22,30
23,33
24,50
25,24
26,48
27,31
28,29
29,21
30,31
31,20
32,22
33,20
34,20
35,12
36,11
37,9
38,17
39,20
40,14
41,11
42,14
43,13
44,17
45,19
46,10
47,9
48,14
49,11
50,6
51,4
52,18
53,13
54,9
55,25
56,33
57,13
58,5
59,6
60,5
61,4
62,4
63,5
64,1
65,7
66,5
67,5
68,3
69,1
71,2
72,3
73,2
74,1
75,3
76,1
77,1
78,5
79,1
80,6
81,5
82,4
83,5
84,5
85,6
86,8
87,5
88,12
89,7
90,31
91,17
92,27
93,13
94,7
95,10
96,20
97,22
98,17
99,16
100,24
101,24
102,41
103,64
104,110
105,69
106,65
107,27
108,21
109,15
110,20
111,8
112,5
113,12
114,22
115,21
116,26
117,25
118,10
119,20
120,37
121,60
122,53
123,65
124,152
125,84
126,71
127,38
128,46
129,13
130,9
131,2
132,1
133,1
134,1
136,38
137,35
138,1
139,1
140,3
141,4
142,3
143,1
144,5
145,2
146,3
147,2
148,1
149,15
150,1
151,2
152,1
153,2
155,1
157,1
158,1
159,1
160,1
162,2
164,2
165,1
167,1
169,1
170,2
180,1
182,1
187,2
190,1
193,1
197,2
199,2
200,1
205,1
206,1
207,1
208,2
211,1
212,1
214,1
220,1
226,1
227,1
228,1
230,1
235,3
236,1
237,6
238,1
239,1
241,4
242,1
243,1
249,1
250,1
251,1
256,2
257,1
259,1
260,1
263,6
264,1
265,2
267,1
273,1
274,3
275,4
276,1
277,4
279,1
280,2
282,4
284,1
287,1
289,1
290,1
291,1
292,3
293,3
295,1
297,1
298,3
300,1
301,3
302,1
303,2
304,1
306,1
307,5
308,2
310,3
311,3
312,5
313,3
314,3
315,4
316,1
317,3
318,3
319,6
320,2
321,2
322,4
324,6
325,1
326,1
327,7
328,1
330,3
331,1
332,7
334,2
335,2
336,6
338,1
339,2
340,5
341,4
342,4
344,3
345,6
346,2
347,1
348,7
349,7
350,9
351,18
352,30
353,15
354,32
355,49
356,79
357,63
358,30
359,17
360,6
361,4
362,3
363,3
364,4
366,1
367,3
369,1
373,1
378,2
382,1
384,2
388,2
402,1
404,1
405,1
412,1
422,3
423,1
427,1
428,1
429,1
443,1
444,1
446,1
458,1
459,1
475,1
477,1
484,2
488,1
490,2
491,1
494,2
498,1
499,1
501,2
503,2
523,1
525,1
538,2
541,1
542,4
543,1
556,2
566,1
567,1
568,2
575,2
594,1
600,1
603,1
615,1
627,1
629,2
652,2
654,2
661,1
667,1
669,1
701,1
717,2
718,1
720,1
732,2
742,1
744,1
748,1
755,1
757,1
768,1
769,1
783,1
802,2
803,1
804,1
805,1
834,1
835,1
864,1
902,2
905,2
924,1
925,1
956,2
985,1
993,1
1001,1
1014,1
1021,1
1027,2
1065,1
1076,2
1079,3
1095,1
1117,1
1124,1
1134,3
1139,2
1147,1
1149,11
1162,1
1167,6
1175,1
1178,14
1180,1
1181,1
1197,5
1198,2
1206,1
1207,8
1212,1
1219,1
1231,10
1232,2
1242,2
1246,3
1258,9
1261,1
1347,2
1348,1
1380,2
1392,6
1401,19
1402,2
1408,1
1411,2
1502,2
1634,2
1755,1
1944,1
1978,1
2020,1
3547,1
4123,1
