quantity,count
1,59
2,11
3,3
4,7
5,130
6,46
7,12
8,12
9,8
10,13
11,6
12,11
13,26
14,21
15,23
16,358
17,8
18,22
19,22
20,57
21,17
22,11
23,5
24,4
25,13
26,22
27,13
28,6
29,14
30,14
32,3
33,3
34,2
35,3
36,2
37,3
38,10
39,3
40,73
41,2
43,4
44,7
45,2
46,1
47,3
48,1
49,2
50,22
51,1
53,5
54,1
55,2
57,9
59,1
60,3
62,1
63,13
70,8
71,1
72,1
74,6
75,1
76,8
77,4
78,6
80,8
88,2
90,47
93,1
95,1
98,3
99,1
100,6802
109,2
110,2
112,46
120,2
122,1
127,7
135,1
137,14
139,4
141,2
143,31
146,2
150,2
163,1
165,1
174,4
175,1
180,2
200,228
219,2
248,1
250,2
300,45
312,11
332,1
400,13
443,1
448,1
500,19
548,1
550,1
600,61
700,28
771,1
900,1
1000,3
