quantity,count
1,95
2,27
3,30
4,9
5,301
6,13
7,3
8,68
9,3
10,94
11,46
12,23
13,14
14,35
15,21
16,75
17,4
18,20
19,7
20,35
21,30
22,4
23,4
24,9
25,47
26,8
27,23
28,6
29,8
30,21
31,7
32,3
33,7
34,6
35,30
36,6
37,1
38,28
39,3
40,48
41,5
42,2
43,3
44,10
45,13
46,1
47,7
48,4
49,2
50,14
51,2
52,6
53,3
54,5
55,15
56,6
57,7
58,6
59,2
60,63
62,12
63,1
64,4
65,2
66,3
67,5
69,6
70,12
71,4
72,2
73,3
74,299
75,10
76,15
77,8
78,9
79,5
80,6
81,7
82,1
83,1
84,5
85,11
86,5
87,2
88,8
89,6
90,27
91,1
92,10
93,1
94,2
95,7
96,2
97,1
98,8
99,6
100,5892
131,113
133,17
139,9
140,6
145,2
150,4
170,2
180,2
187,1
200,348
250,2
258,1
275,1
300,36
312,2
314,1
400,6
422,1
500,15
566,1
600,61
650,1
700,32
900,1
1000,6
1500,5
1980,1
2000,1
2500,1
5000,1
