distance_ticks,count
0,10825
1,1407
2,534
3,321
4,240
5,246
6,231
7,144
8,138
9,144
10,172
11,155
12,136
13,102
14,90
15,96
16,103
17,110
18,224
19,88
20,177
21,109
22,138
23,172
24,127
25,73
26,113
27,203
28,361
29,484
30,378
31,355
32,404
33,366
34,88
35,62
36,44
37,29
38,33
39,39
40,54
41,74
42,67
43,88
44,50
45,54
46,81
47,64
48,84
49,140
50,252
51,156
52,44
53,17
54,17
55,23
56,27
57,13
58,15
59,13
60,12
61,24
62,24
63,17
64,15
65,7
66,6
67,4
68,11
69,9
70,17
71,16
72,4
73,14
74,10
75,16
76,9
77,17
78,11
79,3
80,10
81,10
82,7
83,7
84,4
85,9
86,4
87,3
88,5
89,6
90,2
91,6
92,6
93,6
94,8
95,7
96,9
97,5
98,3
99,6
100,10
101,6
102,12
103,10
104,14
105,24
106,40
107,134
108,150
109,130
110,38
111,20
112,13
113,16
114,15
115,20
116,9
117,6
118,6
119,13
120,10
121,8
122,5
123,9
124,15
125,17
126,20
127,36
128,41
129,74
130,83
131,112
132,126
133,132
134,141
135,93
136,29
137,25
138,26
139,30
140,17
141,24
142,33
143,31
144,38
145,65
146,163
147,250
148,223
149,227
150,171
151,194
152,137
153,93
154,130
155,204
156,64
157,23
158,20
159,5
160,8
161,4
162,4
163,5
164,6
165,2
166,2
167,2
168,1
169,2
171,1
172,2
173,1
174,2
175,3
177,3
178,2
180,2
183,1
184,1
185,1
187,1
189,1
192,2
193,1
195,1
197,1
198,1
202,1
203,1
205,1
206,3
207,1
208,1
210,3
212,2
213,3
214,1
215,1
216,2
217,1
218,1
220,2
222,1
223,3
229,2
230,2
231,3
232,1
233,1
236,1
237,1
239,1
240,2
242,1
244,3
245,2
247,1
248,1
251,1
252,6
253,1
255,1
256,1
261,1
263,1
264,1
266,1
267,1
270,2
281,1
284,1
291,2
292,2
293,2
294,1
295,5
296,2
297,1
298,3
299,1
300,2
301,3
302,1
305,3
309,3
310,1
311,1
312,3
313,2
316,1
317,1
319,1
320,2
323,2
324,1
325,1
326,1
327,4
332,1
338,1
339,6
340,6
342,2
343,2
344,1
345,1
346,2
347,3
348,5
349,1
350,1
351,3
352,4
353,10
354,4
356,4
357,4
358,4
359,6
360,6
361,8
362,6
363,12
364,14
365,9
366,22
367,45
368,65
369,80
370,168
371,278
372,215
373,66
374,16
375,7
376,6
377,4
378,3
379,1
380,2
381,2
382,1
383,2
384,3
390,1
399,1
400,1
401,1
406,2
407,1
419,1
425,5
426,9
427,6
428,2
429,1
430,1
433,2
434,3
435,5
436,3
437,5
438,5
439,5
440,2
442,3
443,2
444,4
445,4
447,2
451,1
453,1
457,2
458,1
460,1
462,1
466,1
467,4
468,1
474,1
475,2
476,1
477,5
478,3
479,8
480,3
481,8
482,5
483,4
484,8
485,6
486,4
487,1
488,3
489,3
490,4
491,5
492,4
493,4
496,1
500,3
503,1
507,3
508,3
510,1
555,1
566,1
579,1
593,1
599,2
601,1
625,1
629,1
637,1
639,1
646,1
648,1
649,1
657,1
661,1
674,1
681,1
699,1
716,1
723,1
724,1
772,1
787,1
807,1
846,1
853,1
858,1
863,1
865,1
899,3
912,1
916,1
960,1
966,1
972,1
993,1
1001,1
1006,16
1007,7
1024,1
1026,2
1047,1
1051,1
1090,1
1094,1
1095,2
1102,1
1103,1
1105,3
1122,2
1146,1
1171,1
1174,2
1190,2
1204,1
1215,2
1217,2
1218,22
1233,24
1235,3
1241,1
1244,1
1245,22
1253,1
1259,3
1268,2
1287,3
1319,1
1338,15
1340,8
1377,16
1381,7
1382,8
1391,17
1402,1
1410,24
1414,2
1429,24
1454,10
1455,10
1479,3
1544,2
1550,1
1594,2
1698,1
2253,1
2326,1
2581,1
2689,1
3498,1
4101,1
4273,1
4716,1
4731,1
4819,1
4933,1
4937,1
