distance_ticks,count
0,6303
1,4589
2,1288
3,704
4,451
5,291
6,271
7,214
8,185
9,134
10,144
11,120
12,143
13,177
14,170
15,134
16,86
17,91
18,187
19,78
20,163
21,107
22,69
23,94
24,129
25,129
26,198
27,282
28,288
29,300
30,346
31,345
32,385
33,303
34,171
35,89
36,44
37,51
38,56
39,45
40,78
41,62
42,66
43,52
44,62
45,59
46,74
47,59
48,63
49,90
50,199
51,193
52,95
53,55
54,34
55,19
56,24
57,24
58,22
59,17
60,16
61,21
62,12
63,15
64,10
65,11
66,9
67,9
68,13
69,11
70,7
71,10
72,8
73,6
74,10
75,15
76,5
77,8
78,4
79,8
80,5
81,5
82,12
83,6
84,5
85,6
86,6
87,3
88,7
89,11
90,11
91,7
92,6
93,7
94,7
95,7
96,7
97,2
98,7
99,2
100,5
101,8
102,5
103,8
104,11
105,15
106,18
107,38
108,86
109,82
110,64
111,32
112,26
113,12
114,10
115,14
116,8
117,3
118,10
119,12
120,12
121,13
122,16
123,18
124,10
125,18
126,23
127,33
128,31
129,27
130,62
131,115
132,192
133,227
134,293
135,333
136,175
137,91
138,50
139,30
140,26
141,20
142,14
143,31
144,40
145,37
146,53
147,110
148,147
149,141
150,194
151,147
152,138
153,133
154,172
155,217
156,136
157,124
158,57
159,33
160,27
161,13
162,10
163,5
164,10
165,3
166,3
167,5
168,3
169,3
170,5
171,1
172,1
173,5
174,7
175,2
177,3
178,3
179,1
180,1
182,1
183,1
184,2
185,1
186,1
187,4
188,1
189,1
190,1
191,1
192,1
194,1
197,3
200,4
201,1
205,1
206,1
207,1
208,1
209,1
210,1
212,3
214,1
215,1
216,1
220,1
223,4
224,1
230,1
231,1
232,1
234,1
241,1
246,1
248,1
251,2
252,1
253,1
254,1
257,1
262,2
265,2
268,5
270,3
273,1
274,2
278,1
279,1
282,3
283,1
284,1
285,1
286,3
287,2
288,2
289,2
290,1
292,1
293,1
295,1
296,1
297,2
300,1
302,2
303,2
306,1
307,1
308,3
309,3
312,3
313,1
315,1
321,1
324,4
326,2
327,1
331,1
332,1
333,1
334,2
337,1
338,3
339,3
340,1
341,3
342,4
343,3
344,2
345,2
346,3
347,5
348,3
349,3
350,5
351,9
352,3
353,15
354,8
355,6
356,18
357,11
358,13
359,12
360,16
361,20
362,20
363,10
364,15
365,15
366,10
367,27
368,53
369,66
370,104
371,116
372,103
373,87
374,52
375,25
376,20
377,15
378,13
379,1
380,5
381,2
382,8
383,1
384,2
385,2
386,1
389,2
390,2
391,1
392,1
394,3
396,1
399,3
402,2
406,2
408,1
409,2
410,3
411,1
412,2
413,1
422,4
424,3
431,1
433,3
442,1
444,1
445,1
450,2
454,1
456,3
464,2
465,2
467,4
468,3
469,4
470,1
471,1
472,2
474,1
475,2
477,4
478,1
479,5
480,3
481,3
482,4
483,5
486,1
487,2
490,2
493,1
495,1
498,1
500,1
501,1
510,1
513,1
516,2
517,1
519,1
520,4
521,2
523,2
524,2
525,1
527,3
528,1
529,1
530,1
531,2
532,3
533,5
534,3
535,5
536,3
537,4
538,4
539,8
540,2
541,8
542,6
543,3
544,2
545,5
546,3
547,2
548,1
549,2
550,2
551,2
555,1
557,1
562,1
563,1
566,1
567,1
579,1
582,1
587,3
588,1
602,2
604,3
610,1
611,1
614,3
622,1
623,1
635,2
646,1
653,1
663,1
666,1
677,2
700,1
710,1
723,3
732,1
734,1
744,3
754,1
759,3
760,1
771,1
781,1
795,3
842,1
864,1
880,1
903,3
905,3
920,3
954,1
980,3
1013,1
1014,1
1046,1
1053,24
1064,1
1080,23
1085,3
1118,7
1121,1
1147,2
1168,3
1170,1
1173,1
1241,1
1249,1
1260,1
1285,21
1320,3
1321,3
1322,3
1328,1
1391,4
1431,24
1440,1
1452,24
1468,1
1469,24
1594,3
1622,3
1645,7
1661,6
1684,7
1705,2
1766,3
1910,3
2075,1
40033,1
9995620,1
9996335,1
19995001,1
