distance_ticks,count
0,32675
1,9115
2,1350
3,2704
4,2905
5,1339
6,920
7,568
8,429
9,321
10,318
11,329
12,452
13,184
14,299
15,124
16,70
17,55
18,37
19,17
20,24
21,30
22,67
23,9
24,9
25,16
26,10
27,15
28,16
29,19
30,14
31,16
32,18
33,14
34,2
35,6
36,7
37,6
38,4
39,67
40,2
41,2
42,2
45,4
46,4
48,1
49,3
50,8
51,2
52,5
53,9
54,28
55,27
56,50
57,46
58,27
59,26
60,29
61,24
62,7
64,1
65,1
66,1
68,1
72,2
73,2
75,22
76,2
79,1
83,1
84,16
85,5
87,22
89,22
90,31
91,23
93,5
98,1
99,39
101,6
104,1
108,2
109,4
110,1
113,1
116,5
117,1
118,1
119,1
120,1
121,1
124,1
126,1
128,2
187,1
188,1
205,1
206,1
214,1
217,1
255,1
311,1
362,1
368,1
403,1
428,1
430,1
437,1
502,1
513,2
590,1
663,1
680,1
870,1
871,1
990,1
1016,1
1208,2
1225,2
1373,1
1390,1
9999570,1
9999585,1
19999804,1
