quantity,count
1,47
2,15
3,15
4,22
5,37
6,24
7,17
8,12
9,8
10,26
11,6
12,20
13,15
14,9
15,16
16,10
17,8
18,19
19,45
20,46
21,15
22,7
23,7
24,36
25,20
26,21
27,8
28,58
29,8
30,29
31,12
32,11
33,28
34,18
35,22
36,26
37,5
38,25
39,12
40,19
41,9
42,13
43,18
44,28
45,26
46,20
47,21
48,8
49,18
50,51
51,14
52,6
53,12
54,5
55,19
56,10
57,11
58,7
59,3
60,20
61,22
62,23
63,3
64,18
65,15
66,11
67,15
68,6
69,17
70,10
71,14
72,99
73,6
74,17
75,26
76,9
77,14
78,7
79,11
80,3
81,13
82,12
83,14
84,24
85,9
86,5
87,7
88,14
89,8
90,4
91,1
92,5
93,4
94,17
95,13
96,4
97,10
98,3
99,2
100,12910
101,3
103,1
104,2
105,2
106,11
107,2
108,4
109,3
110,6
113,5
114,3
115,7
116,1
117,1
118,3
119,3
120,4
121,3
123,1
124,1
125,2
126,6
127,4
128,2
129,2
130,4
131,1
132,1
133,3
134,1
135,1
137,2
139,3
140,3
141,3
142,2
143,2
144,1
146,1
147,5
148,2
149,11
150,3
151,1
152,2
153,6
154,4
155,2
156,3
157,2
158,1
159,5
160,4
161,5
162,9
163,1
164,6
165,3
166,1
167,2
168,1
169,2
170,2
171,10
172,1
173,1
174,1
175,3
177,1
178,3
179,4
180,3
181,4
182,1
183,1
185,1
186,2
189,4
190,3
191,4
192,4
193,1
194,1
195,1
196,7
199,2
200,8824
201,1
202,1
204,1
206,1
207,1
210,3
211,1
212,3
213,2
216,1
219,2
223,1
224,2
225,1
229,1
230,1
234,2
235,3
238,1
245,2
247,3
248,1
249,1
250,4
252,2
255,2
258,1
259,2
262,1
263,1
265,1
266,5
267,1
269,1
270,1
271,15
276,1
282,3
283,1
284,1
287,1
288,1
290,19
292,2
294,4
295,2
299,1
300,3249
304,1
305,2
307,9
308,3
310,17
315,1
316,4
318,1
319,5
320,61
321,1
322,3
323,2
324,2
325,1
326,3
327,2
328,3
330,11
333,2
334,7
337,16
338,3
340,26
341,2
342,7
343,3
349,2
350,16
351,1
352,4
353,1
354,9
355,3
356,3
358,2
360,19
362,6
366,5
368,2
370,29
371,1
372,7
373,2
374,2
375,13
378,7
380,29
381,1
382,1
384,6
386,1
387,4
390,32
391,1
392,2
393,3
394,1
395,1
396,1
398,3
400,4471
401,1
402,2
405,1
406,1
411,1
413,4
416,2
422,1
426,1
430,2
433,1
440,2
441,11
442,8
443,1
450,2
451,6
452,1
456,1
461,2
466,2
468,6
469,23
471,1
480,2
491,1
492,1
494,4
496,1
499,3
500,2297
501,2
508,1
510,1
511,1
522,1
525,17
528,1
529,1
532,1
533,1
534,3
537,33
540,1
545,1
550,15
552,1
556,2
560,1
562,1
580,1
582,2
585,1
587,1
595,3
599,1
600,1975
607,12
610,1
613,1
615,1
618,1
620,8
623,2
628,6
630,5
640,6
646,1
649,1
650,3
651,1
652,2
655,1
656,1
657,1
660,1
662,1
664,1
667,1
668,1
669,1
670,2
675,1
680,1
683,8
684,1
688,1
690,5
691,1
700,1634
702,1
707,4
710,2
713,1
714,2
715,2
725,1
728,1
730,2
732,1
736,1
739,1
740,6
743,1
745,1
746,1
750,15
753,5
755,1
760,9
763,1
768,2
770,3
772,1
775,2
780,4
790,2
795,2
797,2
800,1230
801,1
802,1
804,1
805,1
806,1
809,1
810,7
811,1
817,1
819,7
821,1
822,1
827,1
835,1
836,1
839,1
842,1
843,1
850,1
856,1
858,2
860,1
861,1
862,1
866,1
869,3
870,5
880,5
882,6
885,1
890,12
894,1
895,1
896,3
900,808
901,1
902,1
910,2
911,1
912,1
920,7
929,1
930,6
932,1
950,5
952,2
958,1
960,5
963,1
965,2
970,6
971,1
975,1
976,1
977,3
978,4
979,2
980,10
982,1
983,1
985,1
986,2
988,1
990,3
993,1
994,19
999,1
1000,2385
1022,1
1025,1
1043,1
1050,2
1052,1
1054,1
1060,1
1062,1
1069,1
1075,1
1087,2
1089,1
1090,1
1099,2
1100,540
1109,1
1120,4
1126,1
1130,2
1149,1
1150,4
1161,4
1169,1
1170,1
1173,1
1182,1
1189,1
1194,1
1196,1
1198,2
1199,1
1200,317
1216,1
1218,1
1223,1
1227,1
1246,1
1250,5
1254,1
1270,1
1271,1
1275,3
1276,2
1285,2
1286,3
1294,1
1298,1
1300,566
1305,1
1316,1
1318,1
1319,2
1330,1
1331,1
1337,1
1341,1
1345,1
1349,1
1351,1
1356,1
1360,6
1370,2
1373,1
1375,1
1386,1
1394,1
1400,610
1410,7
1413,2
1422,1
1428,1
1434,1
1453,1
1464,1
1466,1
1467,1
1475,2
1476,1
1493,1
1498,1
1499,1
1500,609
1501,1
1518,1
1520,2
1522,1
1547,1
1554,1
1563,1
1564,1
1569,1
1570,4
1576,1
1577,2
1580,5
1584,1
1591,1
1596,1
1600,186
1605,1
1626,4
1659,1
1667,1
1695,1
1700,114
1712,1
1743,1
1745,1
1760,1
1762,1
1766,1
1768,1
1771,1
1772,1
1792,1
1794,1
1800,88
1802,1
1806,1
1860,1
1865,1
1867,1
1868,1
1869,1
1871,1
1872,1
1876,1
1878,1
1892,1
1900,67
1911,1
1930,1
1932,1
1935,1
1938,1
1944,2
1964,1
1988,1
1990,5
1991,1
1993,2
2000,550
2100,34
2126,8
2161,1
2176,1
2184,1
2199,1
2200,26
2295,1
2300,63
2314,1
2380,1
2384,1
2392,1
2395,1
2398,1
2400,34
2421,1
2427,2
2433,1
2439,2
2444,2
2450,1
2500,212
2575,1
2600,32
2700,36
2737,1
2800,69
2848,1
2900,36
2911,1
2975,1
3000,179
3100,23
3121,1
3200,38
3250,1
3300,18
3400,25
3500,148
3588,1
3600,30
3625,1
3700,29
3800,17
3900,28
4000,87
4019,7
4100,22
4146,1
4200,13
4300,6
4400,10
4500,57
4508,1
4600,9
4700,9
4800,7
4900,13
5000,221
5038,1
5100,15
5200,18
5300,12
5400,23
5500,15
5600,92
5700,4
