quantity,count
1,56
2,24
3,2
4,10
5,23
6,2
8,6
9,3
10,76
11,6
12,8
13,13
14,10
15,55
16,4
17,7
18,12
20,7
21,3
22,6
23,3
24,5
25,13
26,4
28,2
29,3
30,488
32,3
33,2
35,3
38,1
39,1
40,9
41,1
43,2
46,4
49,3
50,48
51,1
53,1
54,4
56,1
57,1
58,1
59,3
60,4
61,3
62,2
63,7
64,3
65,4
66,25
67,1
68,6
69,2
70,4
72,2
73,2
74,7
75,34
76,3
77,7
78,4
79,1
80,6
81,4
82,2
83,3
84,2
85,2
86,1
88,53
89,3
90,2
91,2
92,6
93,3
94,4
95,1
96,3
97,2
98,5
99,3
100,15430
102,4
103,1
104,1
105,2
106,67
107,1
108,3
109,14
112,1
113,3
115,1
116,6
117,1
118,1
119,2
120,3
121,2
122,1
123,7
124,1
125,2
126,1
128,1
132,1
133,1
138,1
139,3
140,3
143,1
144,1
148,5
149,1
150,88
151,1
152,1
153,1
157,3
158,7
159,6
160,7
161,3
162,5
163,4
164,3
165,3
166,23
167,5
168,6
169,7
170,3
171,4
172,3
173,6
174,1
175,2
176,5
177,2
178,4
179,5
180,21
181,11
182,7
183,4
184,46
185,3
186,6
187,5
188,7
189,3
190,2
191,1
192,6
193,4
194,3
195,5
196,9
197,1
198,2
199,1
200,729
204,1
205,1
207,3
208,1
209,1
220,1
225,1
228,1
243,1
246,1
250,5
251,1
263,1
271,1
290,1
295,1
296,1
300,1454
319,18
342,1
350,1
380,1
400,293
415,1
438,1
500,329
514,1
544,2
587,4
600,244
630,1
675,1
700,358
709,6
799,1
800,875
900,38
937,1
938,1
984,1
1000,222
1100,74
1200,92
1250,2
1300,30
1400,25
1500,53
1700,37
1841,1
1900,1
1910,1
1950,1
1957,1
1960,1
2000,59
2067,1
2100,38
2200,42
2300,24
2400,60
2428,1
2600,6
2860,1
2900,1
2985,1
3000,5
3300,11
4000,4
4356,1
5000,2
6900,1
10000,1
18498,1
31000,1
