quantity,count
1,539
2,76
3,32
4,21
5,232
6,21
7,18
8,28
9,39
10,177
11,77
12,76
13,43
14,199
15,12
16,51
17,59
18,5
19,15
20,33
21,8
22,10
23,3
24,11
25,15
26,3
27,5
28,18
29,4
30,70
31,6
32,5
33,4
34,17
35,8
36,9
37,1
38,3
39,2
40,48
41,7
42,3
43,19
44,3
45,4
46,5
47,4
48,15
49,7
50,15
51,7
52,11
53,16
54,3
55,7
56,8
57,9
58,5
59,4
60,5
61,5
62,2
63,2
64,27
65,6
66,2
69,1
71,1
73,1
74,2
75,14
76,8
77,8
78,2
79,2
80,6
81,1
82,2
83,1
84,1
85,1
86,3
87,1
88,9
89,1
90,4
91,4
92,8
93,1
94,1
95,19
96,1
97,2
98,4
99,1
100,11902
101,1
104,6
106,5
107,1
110,5
111,1
117,1
119,1
125,1
127,2
128,1
131,1
133,1
137,1
141,1
145,2
147,1
149,1
150,1
152,1
153,1
161,1
164,1
165,11
173,2
176,1
177,1
184,1
189,1
192,1
200,140
231,1
300,31
320,3
400,17
500,10
600,63
700,11
733,1
800,1
863,1
950,1
986,1
1000,3
2000,9
2248,1
2500,1
3000,2
