distance_ticks,count
0,5215
1,3142
2,819
3,362
4,364
5,340
6,322
7,238
8,149
9,155
10,148
11,172
12,173
13,105
14,119
15,90
16,85
17,72
18,72
19,67
20,72
21,81
22,147
23,70
24,70
25,68
26,52
27,41
28,31
29,29
30,27
31,17
32,26
33,23
34,23
35,24
36,11
37,15
38,19
39,27
40,16
41,22
42,24
43,23
44,27
45,13
46,11
47,15
48,13
49,18
50,10
51,6
52,8
53,7
54,5
55,13
56,4
57,12
58,22
59,15
60,11
61,14
62,7
63,3
64,9
65,7
66,4
67,2
68,4
69,2
70,5
71,2
72,2
73,2
74,3
75,3
76,5
77,3
78,2
79,2
80,3
81,1
82,4
83,4
85,3
86,1
88,1
89,2
91,1
93,4
94,5
95,1
96,2
97,2
98,4
99,1
101,1
102,2
103,2
104,2
105,5
106,5
107,8
108,4
109,4
110,4
111,3
112,2
113,2
114,3
115,3
116,3
117,6
118,9
119,12
120,48
121,56
122,57
123,18
124,25
125,43
126,54
127,40
128,6
129,13
130,24
131,23
132,27
133,24
134,45
135,143
136,135
137,80
138,27
139,11
140,3
141,7
142,8
143,3
144,2
145,2
146,1
147,1
148,2
149,2
150,2
151,2
152,1
153,3
154,1
155,1
156,1
157,2
163,1
164,2
165,1
166,1
167,1
169,1
170,2
177,2
180,1
185,1
187,1
188,1
189,1
190,1
192,2
196,1
198,1
200,1
202,2
203,1
206,1
208,1
213,1
214,1
215,2
216,1
221,1
222,2
223,1
224,1
226,1
230,1
232,1
238,2
242,1
243,1
245,1
246,2
248,3
249,2
250,4
251,1
252,1
253,1
254,1
257,3
258,1
260,1
264,1
265,1
267,1
268,1
269,1
270,2
271,2
275,1
277,1
278,1
283,1
284,3
285,1
286,1
287,1
288,3
294,2
295,1
296,1
297,2
299,1
301,2
303,1
304,2
305,2
306,1
307,1
308,2
309,5
311,5
312,1
313,1
314,2
315,3
316,14
317,8
318,11
319,12
320,16
321,42
322,32
323,29
324,26
325,22
326,29
327,14
328,16
329,9
330,8
331,12
332,17
333,14
334,21
335,24
336,34
337,25
338,23
339,71
340,100
341,89
342,171
343,205
344,266
345,322
346,679
347,505
348,569
349,428
350,143
351,25
352,18
353,17
354,35
355,30
356,17
357,18
358,30
359,18
360,19
361,14
362,7
363,9
364,7
365,2
366,5
367,5
368,3
369,2
370,1
372,3
373,2
374,1
375,2
376,3
377,2
378,2
386,1
387,1
390,1
409,2
420,1
443,1
448,1
450,1
457,1
460,3
462,1
466,1
468,3
471,2
473,3
481,4
483,1
484,1
489,1
492,2
495,1
497,1
498,2
503,2
509,1
512,2
515,1
520,2
521,1
522,1
526,1
529,2
535,1
541,2
542,1
543,2
547,6
557,1
562,3
566,1
572,1
575,1
577,1
580,1
583,1
586,1
587,1
593,1
595,2
601,2
615,1
631,1
632,1
633,1
635,2
636,1
637,1
639,2
641,1
646,1
647,1
652,2
654,1
655,1
656,1
661,1
667,1
668,1
669,2
676,1
683,1
693,1
701,1
702,2
709,2
710,1
716,1
729,3
730,1
741,1
752,2
759,2
766,1
771,1
779,1
791,1
802,1
803,1
806,2
823,1
871,2
883,2
908,2
912,2
938,3
955,1
990,1
1006,1
1010,1
1021,1
1024,8
1043,1
1062,3
1068,3
1075,1
1082,1
1086,1
1111,1
1116,1
1128,4
1151,8
1156,2
1160,14
1163,1
1165,8
1167,1
1171,3
1174,2
1175,5
1178,1
1185,2
1195,1
1196,1
1206,2
1207,1
1208,9
1231,7
1234,9
1243,5
1247,1
1248,6
1262,1
1275,1
1276,21
1279,3
1280,9
1286,6
1298,22
1305,9
1324,22
1331,6
1338,9
1389,6
1392,6
1393,3
1457,6
1459,3
1462,1
1466,1
1467,3
1503,3
1522,2
1569,8
1587,1
1628,1
3981,6
4128,1
4357,1
