quantity,count
1,161
2,58
3,31
4,25
5,47
6,32
7,13
8,23
9,10
10,27
11,12
12,12
13,10
14,4
15,11
16,6
17,12
18,7
19,13
20,11
21,7
22,9
23,3
24,9
25,9
26,13
27,5
28,6
29,6
30,12
31,3
32,6
33,5
34,10
35,3
36,9
37,14
38,6
39,2
40,12
43,1
44,4
45,2
46,1
47,4
49,1
50,9
51,2
52,4
53,3
54,2
55,2
56,6
58,3
59,2
60,10
61,2
62,2
63,2
64,7
65,1
66,7
67,6
68,2
69,2
70,4
71,5
72,4
73,1
74,6
75,3
76,1
77,2
78,3
79,4
80,2
81,5
82,3
83,1
84,6
85,4
86,2
87,1
88,2
89,4
90,1
91,5
92,7
93,3
94,6
95,3
96,1
97,3
98,6
99,8
100,318
101,2
102,1
107,1
108,1
112,2
115,1
116,2
118,2
124,1
125,1
126,1
134,2
136,1
139,1
141,1
155,1
164,1
181,1
193,1
200,10
264,1
300,2
561,1
