distance_ticks,count
0,4797
1,2960
2,838
3,700
4,459
5,390
6,344
7,409
8,322
9,262
10,255
11,194
12,174
13,177
14,154
15,161
16,153
17,159
18,167
19,245
20,221
21,222
22,298
23,333
24,244
25,174
26,81
27,68
28,64
29,54
30,71
31,144
32,163
33,109
34,71
35,48
36,96
37,103
38,84
39,60
40,45
41,30
42,33
43,28
44,25
45,24
46,23
47,21
48,22
49,33
50,23
51,9
52,17
53,14
54,17
55,17
56,17
57,15
58,14
59,5
60,8
61,9
62,9
63,3
64,9
65,10
66,16
67,15
68,18
69,15
70,11
71,12
72,13
73,9
74,7
75,7
76,8
77,5
78,8
79,8
80,8
81,11
82,11
83,11
84,12
85,10
86,10
87,11
88,12
89,22
90,8
91,11
92,20
93,22
94,23
95,29
96,44
97,72
98,117
99,150
100,55
101,40
102,68
103,127
104,178
105,125
106,90
107,63
108,95
109,112
110,109
111,60
112,34
113,209
114,28
115,20
116,44
117,65
118,121
119,152
120,135
121,400
122,242
123,62
124,45
125,25
126,19
127,15
128,193
129,8
130,8
131,8
132,2
133,5
134,4
135,3
137,6
138,5
139,1
140,4
141,3
142,3
143,3
144,2
145,2
146,2
147,2
148,3
149,3
150,2
151,1
152,2
153,3
154,2
155,2
156,1
157,4
158,2
159,1
160,2
161,2
163,3
164,1
165,3
167,1
168,2
169,2
170,2
172,2
174,1
175,1
176,2
181,1
182,1
185,4
186,1
187,1
188,1
189,2
190,4
191,2
192,2
193,1
194,2
196,1
200,1
202,2
203,1
204,2
205,3
207,1
208,1
214,1
218,1
219,3
220,3
221,1
222,2
223,2
226,1
227,3
228,3
229,1
230,3
233,1
234,2
235,1
236,1
237,2
238,10
241,2
242,3
243,3
245,3
246,6
247,2
248,3
249,1
250,2
251,2
252,3
253,3
254,3
256,2
257,3
258,1
259,6
260,7
261,4
262,7
263,1
264,4
265,2
266,2
269,2
270,3
271,1
272,1
273,1
274,4
275,2
276,3
277,2
278,4
279,1
280,2
281,2
282,1
283,3
284,2
285,2
286,9
287,6
288,7
289,4
290,11
291,13
292,15
293,16
294,19
295,36
296,70
297,163
298,221
299,171
300,86
301,26
302,11
303,15
304,6
305,4
306,5
307,3
308,1
309,2
310,4
313,3
314,2
315,4
316,7
317,5
318,7
319,2
320,6
321,7
322,3
323,3
324,2
325,9
326,12
327,2
328,2
329,2
330,3
331,6
332,1
333,2
334,1
335,6
336,1
337,1
338,3
339,3
340,2
341,2
342,2
343,2
346,1
347,2
348,1
349,2
351,1
352,1
355,1
356,1
357,2
360,2
361,1
364,3
376,1
378,1
380,2
381,2
382,1
385,1
388,3
389,2
390,1
391,4
392,1
393,1
405,1
406,3
412,1
413,1
420,1
422,1
424,1
433,1
437,1
438,1
445,3
447,1
448,2
449,1
451,1
455,2
460,1
461,1
465,2
466,1
471,1
473,2
475,1
476,2
479,2
483,2
484,1
487,1
488,1
496,1
497,1
506,2
514,1
518,1
520,2
524,2
541,3
543,3
557,3
562,1
585,1
588,1
595,3
635,1
641,1
665,3
692,3
721,1
723,3
762,1
772,1
864,2
867,1
882,1
905,1
907,1
926,1
947,1
957,10
958,8
967,12
968,1
969,1
988,4
997,3
1015,1
1017,3
1035,5
1052,17
1054,1
1066,2
1069,2
1100,1
1111,1
1112,1
1155,2
1181,35
1202,3
1206,3
1276,1
1315,26
1414,1
2983,1
3403,1
