quantity,count
1,275
2,248
3,7
4,13
5,227
6,51
7,101
8,18
9,7
10,68
11,1
12,19
13,20
14,70
15,36
18,5
19,2
20,64
21,28
23,13
24,2
25,7
26,2
27,1
28,12
29,6
30,68
33,1
34,3
38,1
39,1
40,29
41,2
43,1
44,4
45,3
46,1
47,9
48,7
49,4
50,12
51,16
52,8
53,7
54,11
55,14
56,14
57,7
58,8
60,4
61,5
62,3
63,6
64,3
65,6
66,13
67,6
68,4
69,4
70,38
71,2
72,2
73,6
74,3
75,4
76,1
77,2
78,3
79,4
80,1
85,1
87,2
89,1
90,36
91,1
94,54
96,3
98,2
99,5
100,8112
102,2
110,1
111,9
112,28
114,1
115,14
116,2
123,1
125,2
132,1
135,4
174,2
175,1
178,1
180,1
183,8
196,40
199,12
200,371
233,1
253,1
256,1
266,9
300,112
329,5
353,1
366,11
390,1
400,46
500,14
600,74
700,37
900,3
1000,4
1200,1
1350,1
1400,1
1500,1
2000,3
3500,1
16000,2
