quantity,count
1,230
2,49
3,30
4,35
5,22
6,40
7,25
8,24
9,15
10,236
11,4
12,22
13,31
14,35
15,174
16,56
17,60
18,49
19,29
20,131
21,44
22,29
23,34
24,22
25,20
26,15
27,28
28,37
29,37
30,359
31,17
32,8
33,9
34,17
35,5
36,9
37,8
38,20
39,9
40,12
41,9
42,14
43,1
44,43
45,21
46,1
47,3
48,2
49,14
50,53
51,70
52,5
53,2
54,4
55,4
56,15
57,8
58,13
59,18
60,15
61,5
62,2
63,6
65,11
66,1
67,1
68,3
69,12
70,22
71,10
72,3
73,2
74,1
75,5
76,6
77,2
79,2
80,5
81,1
82,3
83,7
84,3
85,2
86,3
87,2
88,17
89,2
90,10
91,49
92,4
93,3
94,6
95,7
96,9
97,12
98,11
99,12
100,15966
102,3
103,3
105,10
106,1
109,2
111,1
114,2
116,28
119,6
120,15
126,3
130,1
132,1
134,2
138,1
141,24
146,4
147,1
149,2
150,5
151,1
160,3
161,3
165,1
167,1
172,3
173,1
175,1
177,1
178,1
181,1
182,1
183,1
184,1
188,1
191,6
192,1
195,5
197,1
198,2
199,1
200,1426
206,1
215,1
216,6
225,1
226,2
230,2
234,73
235,1
239,1
240,4
241,1
242,1
243,2
246,1
247,1
249,1
250,5
252,1
266,1
269,1
272,1
274,1
280,1
291,1
292,1
293,1
297,1
299,1
300,332
312,1
400,116
411,1
453,1
476,1
480,1
487,1
490,1
500,142
503,1
527,1
600,97
668,1
700,13
726,1
800,27
900,65
950,1
1000,21
1100,10
1166,1
1200,1
1350,1
1400,1
1405,1
1470,1
1500,1
1674,1
1770,1
1954,1
1995,1
2000,26
2044,1
2293,1
2300,1
2500,1
2559,1
2858,1
2900,1
3000,2
3093,1
12000,3
