quantity,count
1,183
2,137
3,16
4,14
5,24
6,16
7,3
8,8
9,7
10,39
11,4
12,5
13,4
14,5
15,12
16,3
17,4
18,9
19,6
20,18
21,6
22,3
23,1
24,3
25,7
26,11
27,4
28,3
29,4
30,14
31,4
32,6
33,3
34,6
35,6
36,6
37,14
38,2
39,7
40,4
42,2
43,1
44,6
45,11
46,1
47,3
48,2
49,2
50,8
51,1
52,5
53,4
54,1
55,8
56,4
58,2
59,2
60,3
61,4
62,2
63,2
64,6
65,5
66,4
67,2
68,5
69,5
70,4
71,7
72,1
74,15
75,3
76,1
77,1
78,2
79,5
80,5
81,2
82,6
83,1
85,5
86,1
88,1
89,1
90,5
93,1
94,4
95,3
96,5
97,2
98,5
99,12
100,449
101,1
102,1
106,1
107,1
116,1
122,1
125,1
129,1
141,2
142,1
148,2
150,1
179,1
180,1
181,1
182,1
185,1
187,1
191,1
199,2
200,32
202,2
250,2
300,3
399,1
400,3
403,1
458,1
486,1
500,2
511,1
600,1
709,1
896,1
1009,1
1200,1
3324,1
