distance_ticks,count
0,3064
1,1841
2,977
3,554
4,593
5,413
6,374
7,342
8,349
9,347
10,250
11,179
12,141
13,217
14,495
15,496
16,239
17,152
18,126
19,236
20,265
21,164
22,95
23,41
24,36
25,30
26,25
27,15
28,26
29,30
30,24
31,23
32,22
33,38
34,26
35,14
36,16
37,18
38,15
39,12
40,17
41,7
42,14
43,10
44,23
45,24
46,9
47,11
48,9
49,8
50,13
51,8
52,9
53,10
54,21
55,19
56,35
57,36
58,44
59,101
60,75
61,98
62,107
63,130
64,83
65,136
66,235
67,340
68,230
69,94
70,21
71,11
72,3
73,4
74,4
75,3
76,2
78,2
79,3
80,2
81,4
82,3
83,2
84,3
85,1
86,2
88,1
90,1
91,1
92,3
93,1
94,1
95,1
96,1
97,3
98,5
99,7
101,2
102,4
103,3
105,5
106,5
107,4
108,7
109,1
110,2
111,2
112,2
114,1
116,1
121,1
122,2
123,3
125,3
127,2
128,3
129,3
130,2
131,4
132,4
133,2
134,1
135,2
136,4
137,2
138,1
139,2
140,7
141,3
142,1
145,2
146,4
147,5
148,2
149,3
150,4
151,5
152,1
153,10
154,5
155,11
156,7
157,16
158,14
159,9
160,21
161,49
162,57
163,38
164,20
165,3
166,6
167,3
168,3
170,4
171,4
172,1
173,2
174,2
175,5
176,12
177,6
178,2
179,3
180,8
183,1
184,2
187,1
188,1
193,1
194,3
195,4
196,3
197,2
199,1
202,2
207,3
208,1
210,1
212,5
213,1
216,2
218,3
219,1
220,1
223,2
224,1
227,1
228,3
235,1
248,1
250,1
251,3
257,1
259,3
260,1
261,1
263,4
265,6
266,2
267,3
269,3
270,2
272,2
273,2
275,1
276,1
280,4
281,3
283,1
285,1
287,3
293,1
297,1
298,2
301,1
305,1
306,2
321,1
322,2
325,2
330,3
331,2
332,2
335,2
339,1
340,4
350,1
352,1
358,1
362,1
377,3
378,1
379,1
388,1
392,1
394,3
398,1
407,1
408,1
416,1
431,3
435,1
448,1
454,2
463,1
484,1
490,1
509,2
538,1
539,2
551,2
552,3
554,2
563,1
572,1
580,1
585,3
587,2
588,2
594,1
600,3
604,3
613,1
614,1
619,9
622,1
624,3
626,1
627,18
632,19
635,1
637,5
638,2
639,15
640,7
643,14
646,21
653,15
656,9
658,14
661,22
666,3
683,2
700,3
715,21
721,1
734,1
754,6
764,1
783,2
838,1
968,4
2073,1
2102,1
