distance_ticks,count
0,2874
1,574
2,197
3,211
4,114
5,86
6,71
7,75
8,91
9,60
10,36
11,16
12,9
13,15
14,15
15,16
16,18
17,6
18,4
19,9
20,8
21,8
22,2
23,8
24,5
25,2
26,2
27,3
28,2
29,6
30,5
31,6
32,3
33,1
34,7
35,6
36,5
37,3
38,2
39,2
40,5
41,4
42,1
43,2
44,1
45,1
46,2
48,1
50,2
51,2
52,4
53,4
54,2
55,11
56,8
57,18
58,27
59,56
60,85
61,144
62,210
63,207
64,41
65,14
66,6
67,3
69,2
70,3
71,2
72,4
73,2
74,1
76,1
77,4
78,2
80,2
81,12
82,10
83,5
84,3
85,6
86,2
87,1
89,1
90,3
91,1
92,3
93,1
95,4
97,5
100,2
101,4
102,4
103,2
104,1
105,1
106,1
107,1
108,3
111,1
112,3
113,1
114,4
115,4
116,1
118,3
119,1
120,3
122,12
123,2
125,2
127,8
128,3
131,4
132,3
133,1
134,3
136,1
138,1
142,2
143,4
144,1
145,8
146,2
147,1
148,2
149,3
150,2
152,1
153,1
154,49
155,61
156,62
157,3
158,1
160,1
165,1
168,1
170,9
171,1
172,1
175,1
177,1
181,4
182,3
190,1
191,1
194,3
195,1
196,2
199,3
202,2
203,3
206,1
207,13
208,1
211,1
212,2
216,1
217,2
220,3
222,3
223,1
225,1
227,4
229,1
231,1
232,2
238,1
247,1
252,1
257,1
263,1
268,1
270,4
272,1
274,1
277,1
279,1
282,2
288,1
290,1
292,1
297,3
301,1
302,1
304,1
306,1
310,1
317,3
318,1
322,1
327,3
329,1
331,3
335,1
338,1
340,1
342,1
345,1
370,2
382,1
391,1
396,1
397,2
401,2
417,2
421,1
422,3
423,1
425,1
427,1
428,1
429,2
431,3
432,2
440,1
448,1
456,1
470,1
475,1
505,1
507,4
512,1
513,1
516,3
517,1
518,1
519,1
523,1
528,1
530,4
541,2
542,1
548,1
556,3
567,2
568,27
575,27
576,2
579,27
580,1
582,1
586,27
592,21
593,7
594,18
595,18
604,1
735,1
742,1
835,1
855,1
882,1
895,1
900,1
902,1
905,1
909,1
915,1
922,1
927,1
931,1
934,1
936,1
943,1
960,1
970,1
1085,1
1245,1
1622,1
2236,1
3434,1
3447,1
3454,1
3666,1
20142,1
20152,1
