quantity,count
1,548
2,215
3,213
4,244
5,491
6,34
7,31
8,12
9,21
10,256
11,7
12,11
13,11
14,12
15,142
16,75
17,15
18,124
19,27
20,66
21,25
22,48
23,38
24,50
25,72
26,34
27,32
28,16
29,32
30,552
31,105
32,7
33,18
34,4
35,7
36,2
37,5
38,4
39,1
40,13
41,4
42,18
44,7
45,2
46,2
47,3
48,1
49,1
50,48
52,8
53,2
54,6
55,1
56,5
57,1
58,1
59,16
60,30
61,1
62,4
63,1
64,2
65,4
66,5
67,1
68,4
74,1
75,10
76,2
77,1
78,1
79,1
80,5
81,1
82,1
86,15
87,4
90,1
91,1
93,1
95,6
96,1
98,33
100,16331
102,2
103,2
104,26
105,4
106,1
108,1
109,1
113,1
119,2
120,7
122,1
124,1
127,1
128,3
129,1
130,101
132,1
137,1
138,1
142,1
144,3
145,2
150,13
153,2
154,36
156,1
157,2
159,116
163,1
164,3
170,22
171,1
180,1
181,69
185,2
186,1
189,1
192,2
196,1
197,1
200,1473
203,1
207,2
209,1
210,1
214,1
217,50
218,1
219,1
221,1
225,1
230,1
234,7
235,102
241,2
243,2
248,1
250,3
254,3
257,1
260,1
270,3
273,3
300,211
311,1
314,1
320,3
345,1
348,1
358,1
373,1
376,1
399,1
400,238
425,1
426,3
448,1
450,1
475,2
500,94
517,1
540,1
548,1
600,73
610,4
611,2
642,1
650,1
655,3
661,2
665,3
680,2
698,1
700,241
713,1
800,125
833,1
838,5
842,1
850,2
855,1
900,33
1000,79
1100,7
1139,1
1200,1
1226,1
1250,8
1300,1
1400,3
1432,3
1500,1
1671,1
1800,1
2000,21
2100,1
2500,4
4000,4
5000,3
7500,2
7666,5
7667,5
8000,9
8750,5
9500,1
10000,25
18000,1
25000,6
40000,2
