distance_ticks,count
0,10241
1,1085
2,526
3,484
4,409
5,331
6,306
7,261
8,239
9,236
10,275
11,216
12,207
13,221
14,209
15,224
16,160
17,164
18,137
19,122
20,85
21,37
22,30
23,21
24,33
25,33
26,35
27,35
28,37
29,27
30,23
31,20
32,35
33,21
34,21
35,20
36,24
37,13
38,19
39,14
40,17
41,16
42,16
43,13
44,14
45,15
46,22
47,18
48,26
49,44
50,13
51,14
52,4
53,5
54,21
55,10
56,11
57,28
58,22
59,4
60,9
61,7
62,4
63,10
64,11
65,9
66,10
67,1
68,6
69,2
70,5
72,9
73,4
74,2
75,10
76,4
77,5
78,2
79,2
80,1
81,1
82,3
83,1
84,6
85,9
86,14
87,3
88,1
89,3
91,3
92,5
93,3
94,2
95,8
96,4
97,2
98,2
99,1
100,2
101,1
102,1
103,2
104,1
105,1
106,2
108,1
109,1
112,3
114,1
115,2
116,1
117,2
118,4
119,1
120,2
121,6
122,2
123,2
124,4
125,2
126,2
127,3
128,2
129,3
130,3
131,5
132,7
133,2
134,5
135,5
136,6
137,6
138,11
139,8
140,14
141,10
142,12
143,17
144,27
145,57
146,99
147,284
148,203
149,68
150,40
151,33
152,30
153,20
154,25
155,27
156,29
157,19
158,27
159,23
160,34
161,47
162,70
163,136
164,151
165,96
166,40
167,36
168,38
169,52
170,77
171,144
172,267
173,281
174,248
175,239
176,305
177,391
178,273
179,105
180,43
181,23
182,26
183,21
184,21
185,20
186,13
187,18
188,6
189,11
190,3
191,7
192,2
193,3
194,1
195,2
196,6
197,2
200,2
202,1
204,1
205,1
206,2
208,1
209,1
212,1
213,1
214,1
215,1
218,1
223,2
225,1
228,1
229,1
232,1
235,2
236,1
239,2
240,1
242,5
245,1
248,1
250,2
251,3
252,1
253,2
254,1
255,2
256,2
258,2
260,1
262,2
263,1
264,1
265,2
266,2
268,1
269,1
272,1
273,1
274,4
278,3
280,1
281,1
282,1
283,1
285,1
287,2
288,1
292,1
293,1
294,2
295,1
297,1
298,5
300,1
303,2
308,1
309,1
310,1
311,2
312,1
315,2
317,4
318,2
321,1
322,2
323,4
326,2
327,3
328,3
329,2
330,4
331,1
332,2
333,2
334,3
335,4
336,4
337,4
338,2
339,4
341,18
342,4
343,7
344,3
345,2
346,4
347,1
348,2
350,7
351,5
352,6
353,11
354,13
355,9
356,20
357,39
358,96
359,133
360,165
361,70
362,25
363,29
364,19
365,13
366,23
367,3
368,2
369,8
370,6
371,4
373,6
375,1
376,2
380,1
383,1
384,1
385,1
390,3
391,1
400,1
402,3
403,1
404,2
405,1
406,4
408,2
409,3
411,2
415,4
416,1
418,1
423,1
425,3
427,1
437,3
438,1
440,4
443,1
446,3
450,1
452,1
453,2
464,1
478,3
487,3
490,4
495,2
497,1
502,1
505,3
506,3
523,2
529,1
536,1
542,4
545,1
550,1
554,2
555,1
568,1
569,1
572,3
573,1
574,2
581,1
582,1
585,1
587,2
590,5
591,3
592,1
600,2
623,2
635,1
637,1
640,1
646,1
667,1
668,1
679,1
681,3
690,2
693,1
700,1
704,1
733,1
737,1
740,1
745,1
746,1
753,1
757,2
765,1
773,1
782,1
790,2
793,1
800,1
806,1
823,1
854,1
855,1
884,1
910,1
953,1
990,1
1033,1
1042,1
1090,1
1100,1
1105,1
1136,1
1152,3
1177,1
1189,1
1190,1
1215,1
1222,1
1223,1
1225,3
1243,1
1250,2
1268,1
1269,1
1290,1
1293,1
1295,5
1323,1
1333,1
1340,25
1344,1
1351,1
1353,2
1354,27
1355,1
1360,4
1372,29
1390,3
1395,16
1414,1
1417,2
1424,1
1437,3
1440,3
1461,1
1469,28
1488,1
1527,1
1542,1
1556,3
1579,20
1582,7
1590,2
1597,1
1602,27
1604,21
1610,2
1611,7
1617,8
1623,1
1650,19
1672,1
1690,4
1719,1
1732,7
1747,6
1753,2
1822,2
1983,3
1990,1
2132,1
2139,1
