event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3908,0.033401709401709404,0.04166592495613028,0.13610868819002558,0.04166592495613028
limit_sell,4196,0.03586324786324786,0.027599032308826998,0.09015683887550154,0.027599032308827
market_buy,295,0.0025213675213675213,0.0034098654401025458,0.01113889377100165,0.003409865440102546
market_sell,442,0.003777777777777778,0.002889279859042754,0.00943831420620633,0.002889279859042754
cancel_bid,3113,0.026606837606837606,0.06111166826392983,0.19963144966217078,0.06111166826392982
cancel_ask,3040,0.025982905982905983,0.038840707667604925,0.12687964504750943,0.038840707667604925
