distance_ticks,count
0,3973
1,2434
2,634
3,548
4,777
5,355
6,292
7,280
8,188
9,196
10,393
11,480
12,372
13,213
14,150
15,129
16,140
17,90
18,76
19,52
20,36
21,42
22,47
23,23
24,20
25,14
26,11
27,12
28,8
29,11
30,12
31,9
32,8
33,14
34,14
35,6
36,2
37,3
38,5
39,7
40,14
41,17
42,17
43,35
44,93
45,98
46,85
47,93
48,95
49,203
50,217
51,299
52,153
53,81
54,96
55,15
56,6
60,1
61,1
63,1
65,2
66,3
67,1
68,1
71,3
74,1
75,2
76,1
77,5
78,2
79,3
80,4
81,7
82,7
83,3
84,1
85,2
86,5
88,1
89,1
93,1
94,1
95,2
98,3
99,1
101,1
103,1
105,1
106,1
107,1
108,1
110,2
113,3
114,1
115,2
116,3
118,3
119,9
120,13
121,33
122,67
123,140
124,62
125,21
126,7
128,10
131,5
132,3
133,5
134,3
135,4
136,3
138,1
139,3
140,1
142,1
143,3
144,1
150,2
151,1
158,1
159,1
165,2
183,1
189,1
190,1
193,2
194,1
197,1
198,1
199,1
200,2
201,2
202,2
210,2
211,2
212,3
214,1
215,2
217,1
222,1
223,2
234,1
244,1
247,1
248,2
249,1
251,2
252,2
253,1
254,1
255,1
259,1
262,2
268,1
286,1
296,4
297,1
308,1
309,1
319,1
338,1
339,1
353,2
387,1
397,1
414,1
419,1
435,2
437,1
440,2
455,1
456,1
471,3
476,1
477,7
489,6
491,2
492,1
512,1
514,27
515,3
516,1
517,3
519,6
539,1
559,1
575,1
658,1
