distance_ticks,count
0,4565
1,963
2,388
3,352
4,346
5,343
6,364
7,297
8,240
9,189
10,206
11,184
12,129
13,143
14,58
15,43
16,23
17,28
18,20
19,24
20,30
21,58
22,91
23,231
24,400
25,219
26,186
27,257
28,244
29,75
30,35
31,30
32,10
33,8
34,22
35,16
36,17
37,9
38,9
39,7
40,8
41,10
42,10
43,9
44,6
45,8
46,13
47,14
48,6
49,7
50,7
51,11
52,8
53,9
54,22
55,16
56,26
57,17
58,25
59,25
60,28
61,15
62,16
63,10
64,12
65,3
66,1
67,2
68,1
69,2
70,2
71,3
72,2
73,1
74,2
75,5
76,4
77,10
78,5
79,6
80,1
81,9
82,2
83,4
84,4
85,3
87,4
88,14
89,2
90,3
91,3
92,2
94,3
96,1
97,6
98,1
99,3
100,1
101,2
102,3
103,2
104,1
105,3
107,3
109,2
110,1
111,1
112,2
113,2
114,3
115,3
116,3
117,3
120,1
122,1
124,1
125,3
126,1
127,1
135,1
136,1
137,1
138,3
141,1
146,1
147,3
151,5
152,1
164,1
175,1
177,1
178,1
186,1
188,4
191,6
192,1
193,3
194,3
196,3
197,2
198,4
200,3
201,1
202,7
206,1
207,3
208,1
212,25
215,56
216,21
217,19
218,23
219,18
221,19
223,37
224,20
225,4
227,19
231,2
236,2
237,19
241,35
243,2
245,18
251,1
252,2
253,2
254,3
255,1
262,1
264,1
275,2
277,1
281,1
288,2
295,1
297,2
299,1
302,4
303,1
320,1
333,1
336,1
345,3
381,1
388,1
397,2
525,1
645,1
702,1
709,1
751,1
797,2
952,1
1138,1
2600,6
2625,2
2651,3
2702,3
2825,1
4197,1
19999187,1
