distance_ticks,count
0,102717
1,13992
2,5947
3,5355
4,5703
5,6021
6,6093
7,5617
8,5093
9,3966
10,3448
11,2973
12,2625
13,2068
14,1926
15,2320
16,1932
17,1478
18,1657
19,1072
20,653
21,602
22,713
23,346
24,296
25,315
26,526
27,959
28,745
29,370
30,205
31,202
32,171
33,173
34,174
35,210
36,259
37,294
38,184
39,166
40,126
41,145
42,113
43,271
44,247
45,108
46,74
47,79
48,60
49,60
50,86
51,89
52,83
53,94
54,144
55,257
56,649
57,2217
58,2847
59,2055
60,1624
61,1155
62,788
63,854
64,1115
65,666
66,227
67,48
68,55
69,49
70,37
71,31
72,35
73,34
74,32
75,38
76,36
77,32
78,34
79,29
80,26
81,31
82,24
83,31
84,24
85,36
86,70
87,20
88,21
89,31
90,35
91,29
92,23
93,21
94,23
95,29
96,28
97,35
98,31
99,22
100,31
101,19
102,17
103,23
104,13
105,23
106,37
107,23
108,21
109,36
110,22
111,28
112,66
113,31
114,26
115,16
116,30
117,38
118,25
119,23
120,24
121,36
122,24
123,50
124,32
125,29
126,69
127,35
128,24
129,34
130,71
131,72
132,64
133,103
134,80
135,82
136,68
137,62
138,86
139,65
140,114
141,104
142,70
143,74
144,47
145,55
146,54
147,55
148,62
149,66
150,55
151,69
152,104
153,81
154,91
155,48
156,86
157,89
158,63
159,59
160,48
161,50
162,32
163,62
164,51
165,70
166,46
167,44
168,34
169,27
170,45
171,31
172,22
173,26
174,26
175,10
176,13
177,7
178,7
179,13
180,8
181,14
182,9
183,11
184,13
185,14
186,26
187,12
188,24
189,114
190,402
191,797
192,917
193,723
194,348
195,154
196,77
197,74
198,96
199,53
200,77
201,32
202,28
203,20
204,20
205,14
206,37
207,21
208,12
209,10
210,7
211,11
212,15
213,5
214,29
215,4
216,14
217,6
218,11
219,3
220,2
221,5
222,5
223,6
224,4
225,4
226,13
227,6
228,3
229,7
230,2
231,6
232,6
233,4
234,7
235,4
236,17
237,4
238,4
239,3
240,4
241,32
242,3
243,3
244,28
245,12
246,6
247,11
248,10
249,9
250,4
251,5
252,8
253,6
254,10
255,2
256,2
257,3
258,6
259,8
260,6
261,3
262,2
263,5
264,9
265,6
266,6
267,4
268,2
269,3
270,5
271,4
272,1
273,2
274,4
275,6
276,3
277,2
278,6
279,11
280,2
281,3
282,4
283,2
284,6
285,8
286,2
287,17
288,3
289,2
290,1
291,7
292,4
293,1
294,2
295,5
296,3
297,1
298,1
299,5
300,2
301,6
302,2
303,4
304,6
305,3
306,3
307,5
308,3
309,2
310,3
311,1
312,2
314,88
315,3
316,2
317,2
319,1
321,3
322,2
323,1
324,2
325,12
326,7
327,12
328,1
329,2
330,1
331,1
332,2
333,2
334,3
335,2
336,1
337,4
338,3
339,1
340,1
341,2
343,2
344,4
345,2
346,4
347,3
349,3
350,1
351,3
352,2
356,1
357,1
358,1
359,2
360,1
361,1
362,5
364,1
365,2
366,3
367,2
368,2
369,1
370,2
371,2
372,5
373,2
375,3
376,4
377,7
378,3
379,6
380,8
381,5
382,1
384,4
385,1
387,29
388,2
389,2
391,1
392,1
395,1
396,5
397,1
399,1
400,1
401,1
402,1
403,1
407,1
408,2
410,2
411,1
412,26
413,1
414,1
415,1
416,2
417,1
421,2
422,5
424,1
425,6
427,11
428,1
429,2
430,1
433,1
434,6
435,2
436,2
437,3
439,1
441,1
442,1
443,1
444,1
448,2
449,3
450,2
452,8
454,2
455,1
456,4
461,1
462,3
463,1
464,1
465,1
466,2
467,3
468,3
469,2
471,1
473,1
474,2
475,1
476,5
477,3
478,1
481,1
483,1
484,2
485,4
486,1
487,4
489,1
490,2
492,6
494,3
499,1
500,3
501,4
502,2
503,3
504,2
505,2
506,1
508,1
509,4
510,2
511,2
512,30
513,2
514,1
516,1
517,2
518,1
519,4
520,3
521,2
522,29
523,2
524,3
525,6
526,7
527,12
528,30
529,5
530,2
531,2
532,18
533,3
534,7
535,25
536,3
537,3
538,4
539,2
540,1
541,16
542,26
543,3
544,4
545,2
546,2
547,2
548,31
549,2
550,3
551,1
552,3
553,1
554,6
555,2
556,2
557,4
558,7
559,3
560,3
562,4
563,3
564,18
565,1
566,8
567,3
568,2
569,1
570,5
571,19
574,10
575,1
577,13
578,3
579,20
580,9
581,2
582,28
583,1
584,4
585,8
586,18
587,20
588,14
589,3
590,6
591,3
592,3
593,19
594,1
595,10
596,7
598,5
599,12
600,6
601,1
602,2
603,9
604,1
605,1
606,2
607,4
608,2
610,1
612,18
613,1
614,2
615,2
617,1
619,1
622,1
624,2
625,7
626,13
627,22
628,1
630,1
633,1
635,1
636,3
637,3
640,1
641,3
645,1
647,7
648,1
649,3
650,4
652,1
654,1
655,2
656,3
657,1
661,1
667,2
668,5
673,1
675,1
676,2
678,1
681,1
682,1
684,1
685,1
687,5
691,5
694,1
696,1
697,1
699,1
700,1
701,2
704,1
706,2
707,3
708,2
709,16
710,2
711,6
712,15
714,8
715,3
716,2
717,3
718,1
719,2
720,23
721,2
722,9
723,3
724,3
725,2
726,2
728,24
729,2
731,8
732,2
733,1
734,3
735,1
737,24
739,1
740,23
741,1
742,1
743,3
745,23
747,1
748,1
749,5
750,2
751,1
753,1
755,1
756,4
758,1
759,1
760,4
761,4
762,9
763,4
764,1
765,3
766,2
767,4
768,7
769,28
770,9
771,10
772,13
773,3
774,6
775,5
776,7
777,3
778,8
779,6
780,3
781,8
782,5
783,4
784,3
785,9
786,2
787,4
788,2
789,1
790,3
791,2
792,3
793,4
794,2
795,1
796,2
797,1
798,6
799,3
800,2
801,3
802,1
803,2
804,2
805,1
806,4
807,4
808,1
809,1
810,1
813,1
814,1
815,59
816,4
817,4
819,1
820,1
823,1
824,1
825,2
826,2
827,1
828,1
829,2
834,1
835,2
839,5
840,1
842,2
843,1
844,65
845,2
850,3
851,4
852,2
853,1
854,1
855,3
857,2
858,2
859,1
860,4
863,1
865,7
866,2
870,1
871,1
872,2
873,1
874,1
876,1
877,1
879,1
882,1
885,2
887,9
888,1
897,1
907,2
909,1
913,2
914,1
915,7
916,1
922,1
925,4
927,16
931,1
935,1
937,1
940,1
941,3
942,2
946,1
947,3
952,1
956,6
958,1
962,1
965,1
966,1
967,1
969,1
976,1
977,1
982,1
983,1
987,3
988,1
994,1
995,1
996,1
1005,1
1007,2
1015,3
1017,1
1021,2
1026,1
1027,15
1028,1
1035,1
1037,2
1043,1
1048,1
1050,1
1053,1
1056,1
1057,1
1065,2
1066,1
1076,1
1077,3
1081,1
1082,2
1087,1
1089,1
1092,1
1093,1
1094,1
1096,2
1101,1
1103,1
1104,3
1107,1
1109,1
1110,1
1113,1
1114,1
1115,3
1123,1
1125,2
1126,3
1127,14
1129,1
1130,2
1132,1
1139,1
1140,1
1143,1
1144,1
1145,1
1153,1
1156,2
1158,1
1160,1
1165,1
1167,2
1172,1
1173,1
1177,1
1186,1
1200,1
1202,1
1206,1
1207,3
1209,1
1215,3
1217,1
1220,1
1226,1
1227,11
1238,1
1245,1
1252,1
1261,1
1262,1
1268,1
1271,1
1276,1
1277,2
1278,1
1285,1
1290,1
1293,1
1296,1
1297,2
1302,2
1305,1
1307,3
1313,2
1314,1
1315,17
1317,2
1320,1
1326,1
1327,42
1329,1
1339,2
1340,1
1347,1
1352,2
1353,1
1356,1
1367,3
1369,1
1370,1
1372,2
1377,7
1382,1
1385,1
1387,7
1402,1
1407,1
1411,1
1415,1
1417,1
1422,1
1423,1
1425,1
1426,1
1427,9
1434,1
1447,1
1452,1
1456,1
1457,1
1460,1
1477,1
1480,1
1482,1
1484,1
1487,1
1490,1
1502,1
1511,1
1515,2
1516,1
1517,1
1522,1
1527,7
1532,1
1547,1
1548,1
1549,2
1552,1
1556,1
1560,1
1562,2
1564,1
1577,1
1579,1
1604,1
1607,4
1612,1
1616,1
1625,1
1627,5
1632,1
1635,2
1640,1
1642,1
1652,3
1655,1
1663,1
1672,1
1687,1
1702,1
1707,2
1715,1
1727,3
1759,1
1772,1
1785,1
1791,1
1807,3
1815,4
1826,1
1827,17
1887,3
1896,1
1936,1
1943,1
1987,1
1996,1
2027,1
2098,1
2107,2
2115,1
2123,1
2127,1
2173,1
2227,3
2277,1
2282,1
2315,7
2327,2
2427,1
2456,1
2800,1
2827,6
2866,1
2887,1
3068,1
3107,1
3127,1
3203,1
3415,1
3549,1
3556,1
3715,1
3827,4
3843,1
3865,1
3887,1
4107,1
4325,1
4820,1
5021,1
5078,1
5079,1
5123,1
5315,1
5843,1
6587,1
7315,2
7827,2
7836,1
7839,2
7886,1
7887,1
8027,1
8089,1
9122,1
9126,2
9282,1
9315,1
9827,1
13265,1
17011,1
17315,3
17827,2
18107,1
27315,1
37319,1
189680,1
251454,1
258687,1
