quantity,count
1,726
2,268
3,185
4,130
5,213
6,60
7,128
8,78
9,68
10,308
11,49
12,51
13,39
14,91
15,83
16,32
17,37
18,33
19,22
20,123
21,42
22,25
23,23
24,30
25,52
26,32
27,24
28,26
29,28
30,87
31,34
32,16
33,15
34,18
35,18
36,18
37,23
38,22
39,18
40,43
41,15
42,17
43,8
44,12
45,17
46,11
47,9
48,12
49,23
50,89
51,18
52,8
53,11
54,5
55,17
56,12
57,12
58,21
59,13
60,25
61,12
62,11
63,8
64,9
65,18
66,13
67,11
68,9
69,22
70,22
71,12
72,19
73,14
74,23
75,26
76,11
77,14
78,16
79,13
80,26
81,10
82,14
83,14
84,18
85,26
86,17
87,15
88,15
89,11
90,43
91,9
92,10
93,15
94,11
95,19
96,22
97,22
98,24
99,58
100,1497
101,6
102,1
109,1
110,1
111,1
112,1
114,1
116,4
118,1
120,2
122,1
123,1
124,2
125,1
128,4
132,2
133,1
134,2
135,1
138,1
139,1
140,2
141,2
142,1
144,1
147,1
148,1
150,3
153,1
154,1
155,1
158,1
159,1
161,2
162,1
166,2
167,2
168,1
170,1
172,2
176,2
179,1
183,1
184,2
185,2
186,1
187,1
190,2
195,2
196,1
197,1
198,1
199,5
200,75
201,2
205,1
206,2
210,1
215,1
216,1
224,2
241,1
243,1
249,1
260,1
283,1
289,1
293,1
299,1
300,8
310,1
340,1
344,5
364,1
378,1
391,1
398,1
400,5
430,1
500,5
531,1
700,1
941,1
1000,2
1028,1
2467,1
6970,1
