distance_ticks,count
0,26572
1,2966
2,2005
3,1450
4,1304
5,1365
6,1060
7,834
8,1105
9,947
10,766
11,524
12,421
13,529
14,353
15,735
16,306
17,283
18,342
19,299
20,285
21,201
22,199
23,218
24,228
25,184
26,201
27,199
28,253
29,259
30,217
31,233
32,237
33,250
34,246
35,287
36,245
37,230
38,216
39,324
40,417
41,511
42,543
43,441
44,367
45,373
46,434
47,318
48,137
49,125
50,85
51,102
52,94
53,106
54,142
55,162
56,109
57,73
58,67
59,50
60,52
61,72
62,69
63,80
64,72
65,68
66,87
67,64
68,41
69,60
70,54
71,36
72,31
73,15
74,30
75,28
76,28
77,33
78,55
79,62
80,87
81,58
82,60
83,49
84,39
85,27
86,16
87,23
88,97
89,220
90,213
91,84
92,55
93,43
94,30
95,27
96,26
97,28
98,36
99,29
100,30
101,17
102,21
103,18
104,16
105,27
106,8
107,13
108,19
109,21
110,17
111,16
112,13
113,10
114,16
115,10
116,8
117,23
118,6
119,12
120,5
121,6
122,9
123,10
124,14
125,57
126,62
127,31
128,13
129,10
130,7
131,12
132,5
133,7
134,8
135,5
136,5
137,5
138,6
139,10
140,11
141,6
142,11
143,8
144,8
145,9
146,8
147,5
148,16
149,16
150,13
151,12
152,9
153,15
154,15
155,12
156,14
157,17
158,22
159,12
160,18
161,21
162,29
163,36
164,24
165,45
166,42
167,65
168,70
169,161
170,259
171,135
172,139
173,135
174,244
175,402
176,341
177,292
178,174
179,170
180,121
181,126
182,101
183,89
184,95
185,196
186,259
187,282
188,264
189,327
190,139
191,82
192,48
193,54
194,30
195,29
196,15
197,20
198,29
199,20
200,44
201,23
202,18
203,30
204,34
205,31
206,52
207,52
208,79
209,100
210,138
211,245
212,446
213,755
214,688
215,835
216,641
217,468
218,343
219,234
220,143
221,90
222,123
223,134
224,86
225,61
226,53
227,54
228,36
229,28
230,16
231,14
232,25
233,20
234,17
235,14
236,10
237,5
238,7
239,8
240,8
241,18
242,9
243,8
244,4
245,4
246,2
247,4
248,8
249,9
250,13
251,7
252,3
253,6
254,4
255,3
257,2
258,4
259,8
260,4
261,2
262,1
263,2
264,3
265,2
266,1
267,4
268,2
269,3
270,6
271,2
272,1
274,3
275,2
276,1
277,3
278,2
279,1
280,3
281,1
282,4
283,4
284,2
286,5
287,1
288,1
289,2
292,2
293,5
294,2
295,4
296,3
298,1
300,7
301,3
302,3
303,2
305,2
306,1
307,1
308,1
309,1
311,1
312,1
313,1
314,1
316,2
317,1
319,3
320,3
321,2
323,3
324,2
325,2
326,2
327,6
329,5
330,1
331,3
332,3
333,3
334,1
336,3
339,1
340,2
341,1
342,3
344,4
345,1
346,2
347,1
348,1
350,4
351,4
352,2
354,18
356,1
358,2
359,1
360,1
362,1
369,1
374,1
375,1
376,2
378,1
379,2
383,3
384,1
385,1
387,1
389,2
390,2
391,3
392,2
393,2
394,1
395,4
396,11
398,3
399,1
400,15
401,3
402,1
403,4
404,3
405,7
407,2
408,5
409,2
410,1
412,1
413,2
414,1
415,5
416,4
417,6
418,4
419,7
420,1
423,4
424,2
426,2
428,1
429,1
434,3
435,2
436,3
437,2
438,1
439,1
441,3
447,2
449,4
450,4
454,8
458,2
461,1
465,3
466,2
468,1
470,1
471,1
473,2
474,4
475,1
477,1
478,1
479,3
480,2
481,2
482,5
483,2
484,2
485,6
486,7
487,3
488,3
489,2
491,3
492,3
494,6
495,7
498,4
499,6
500,15
501,9
502,1
503,6
504,6
505,2
506,6
507,11
508,2
509,4
510,13
511,6
512,3
513,11
514,22
515,23
516,24
517,31
518,65
519,136
520,169
521,189
522,227
523,289
524,482
525,423
526,494
527,331
528,180
529,101
530,72
531,43
532,32
533,49
534,36
535,23
536,20
537,24
538,12
539,6
540,6
541,3
542,2
544,2
546,3
547,6
550,7
551,1
554,3
560,3
561,2
563,3
568,1
569,1
572,2
578,4
583,3
585,2
586,1
589,1
590,7
594,1
595,1
596,1
600,4
609,3
622,1
625,3
626,3
630,1
636,1
640,5
645,2
649,1
650,1
653,3
654,2
656,1
670,1
673,1
677,1
691,1
695,2
699,1
700,2
705,3
709,1
710,2
711,4
716,1
721,3
722,1
724,3
727,4
731,3
