distance_ticks,count
0,4097
1,1783
2,648
3,449
4,1191
5,627
6,262
7,245
8,122
9,63
10,68
11,49
12,69
13,53
14,59
15,99
16,145
17,151
18,189
19,72
20,40
21,20
22,26
23,16
24,4
25,15
26,13
27,4
28,7
29,17
30,15
31,19
32,16
33,17
34,10
35,33
36,70
37,91
38,125
39,146
40,97
41,28
42,22
43,14
44,13
45,19
46,6
47,12
48,12
49,7
50,7
51,8
52,7
53,3
55,1
56,3
57,3
58,1
59,5
60,3
61,1
62,2
63,6
64,3
65,1
67,4
68,8
69,4
70,1
71,3
72,5
74,3
75,2
76,1
77,3
78,5
80,1
81,3
83,2
84,1
85,3
86,2
87,3
88,3
92,4
94,21
95,4
97,1
99,23
100,3
103,22
104,22
105,3
109,22
110,4
112,23
120,1
121,1
122,22
127,3
129,4
136,3
138,1
139,3
141,9
144,1
147,3
148,1
149,29
151,28
152,5
153,51
156,3
157,1
160,20
161,3
162,28
163,4
165,21
167,21
168,2
169,1
170,24
171,21
172,23
173,1
176,22
179,22
182,22
188,1
190,3
206,1
208,1
225,1
235,1
237,1
242,1
264,1
269,1
297,2
299,1
322,1
332,2
337,1
340,1
342,1
372,1
387,1
394,1
466,1
761,1
1446,1
1478,1
1488,1
88294,1
