quantity,count
1,543
2,281
3,151
4,212
5,220
6,73
7,72
8,53
9,72
10,206
11,41
12,51
13,52
14,31
15,55
16,121
17,37
18,60
19,24
20,81
21,14
22,77
23,8
24,12
25,29
26,29
27,8
28,7
29,46
30,221
31,3
32,4
33,15
34,12
35,27
37,1
38,11
39,10
40,37
41,24
42,8
43,5
45,5
46,2
47,32
48,4
49,3
50,38
51,3
52,24
54,2
55,90
56,5
57,2
58,3
59,3
60,11
61,6
62,3
63,6
64,15
65,2
66,19
67,5
69,4
70,2
71,4
72,9
73,1
74,4
75,1
76,1
78,5
79,2
80,17
81,17
82,12
83,3
85,1
87,2
89,6
90,10
91,1
93,7
94,40
95,6
96,8
98,2
99,24
100,17919
101,35
104,1
105,2
109,1
111,3
113,1
115,17
118,1
120,7
126,4
127,2
128,1
129,1
135,8
138,8
140,7
141,2
143,5
144,2
145,2
148,1
150,7
153,1
155,40
156,1
157,1
158,76
160,63
161,2
162,1
168,2
169,2
170,1
171,6
179,2
180,18
181,4
182,1
184,41
185,2
186,1
187,6
188,1
191,2
193,1
198,2
200,1093
211,1
217,1
221,2
235,6
240,1
243,1
244,2
249,1
251,1
256,1
258,1
266,1
268,1
271,5
281,1
289,1
300,236
320,1
323,1
360,1
375,1
400,76
414,1
500,55
508,1
509,1
547,1
600,65
700,4
701,1
800,8
900,13
1000,18
1100,6
1500,3
2000,3
