distance_ticks,count
0,21382
1,6549
2,1767
3,1154
4,1499
5,1453
6,1317
7,1240
8,1009
9,799
10,617
11,506
12,402
13,261
14,186
15,173
16,87
17,67
18,81
19,42
20,40
21,17
22,26
23,18
24,14
25,9
26,21
27,24
28,20
29,26
30,34
31,62
32,97
33,380
34,512
35,212
36,111
37,164
38,209
39,133
40,77
41,11
42,13
43,17
44,11
45,13
46,6
47,11
48,11
49,13
50,20
51,23
52,19
53,70
54,423
55,840
56,230
57,10
58,3
59,2
60,14
61,10
62,5
63,9
64,8
65,5
66,15
67,8
68,6
69,4
70,8
71,10
72,9
73,9
74,11
75,6
76,5
77,4
79,6
80,6
81,1
82,3
83,6
84,4
85,10
86,2
87,8
88,4
89,8
90,13
91,7
92,7
93,7
94,5
95,3
96,4
97,1
100,3
101,4
104,1
105,5
106,4
107,5
108,10
109,14
110,16
111,17
112,20
113,65
114,99
115,237
116,436
117,368
118,192
119,94
120,18
121,13
122,4
123,3
124,5
125,5
126,1
127,5
128,4
134,1
136,1
137,1
138,4
140,5
141,2
143,1
144,1
145,1
147,2
148,1
150,5
151,1
154,3
155,3
156,1
157,5
158,1
159,1
160,6
161,2
163,1
166,1
167,2
168,1
169,1
170,2
180,1
185,2
188,1
191,1
193,1
194,1
196,1
199,2
201,2
207,2
210,2
211,1
213,1
216,2
220,5
228,2
230,1
232,1
236,1
238,1
240,1
244,1
246,2
248,1
249,1
250,1
251,1
257,1
258,1
260,5
270,2
271,3
273,1
274,1
276,1
277,1
280,4
284,1
285,1
288,1
292,1
296,1
297,4
299,1
301,1
304,1
307,2
308,1
309,6
310,18
311,10
315,19
316,4
317,7
318,3
319,3
320,2
326,1
329,8
330,2
342,1
345,1
349,1
353,9
355,9
357,1
358,19
359,1
360,8
362,1
368,1
370,2
380,3
395,1
410,2
420,3
422,1
424,1
427,1
435,1
436,2
437,1
440,6
441,2
442,13
444,1
446,1
447,12
451,4
455,1
458,1
459,1
460,6
461,6
469,1
470,2
485,1
505,1
508,1
509,14
510,2
520,1
525,1
539,1
545,1
553,1
558,1
560,2
565,1
570,1
578,2
585,1
600,1
602,1
610,2
615,1
620,2
628,1
637,1
650,1
659,1
660,3
670,1
672,1
680,1
685,1
686,1
708,1
730,1
732,1
760,1
801,1
810,1
819,1
830,1
845,1
860,1
1100,1
1460,2
1559,1
1720,2
1819,2
