quantity,count
1,330
2,129
3,61
4,44
5,119
6,23
7,39
8,27
9,19
10,75
11,17
12,29
13,16
14,25
15,32
16,18
17,13
18,10
19,18
20,40
21,20
22,18
23,18
24,29
25,28
26,23
27,15
28,19
29,21
30,33
31,18
32,18
33,13
34,16
35,18
36,16
37,19
38,22
39,22
40,29
41,6
42,9
43,10
44,10
45,27
46,12
47,11
48,16
49,14
50,48
51,18
52,14
53,11
54,8
55,29
56,9
57,13
58,7
59,9
60,14
61,12
62,11
63,20
64,13
65,15
66,13
67,13
68,17
69,8
70,14
71,12
72,8
73,8
74,10
75,20
76,19
77,9
78,9
79,12
80,10
81,11
82,8
83,11
84,11
85,10
86,15
87,7
88,13
89,13
90,29
91,8
92,6
93,8
94,12
95,26
96,14
97,18
98,26
99,33
100,2977
101,2
102,1
103,1
104,4
105,2
106,4
107,1
109,1
110,1
111,1
112,10
113,3
114,1
115,1
117,3
118,2
119,2
120,4
121,1
122,2
124,1
125,4
126,2
127,1
130,3
131,2
132,4
133,1
135,2
136,3
137,5
138,3
139,2
142,1
143,2
146,1
147,1
148,1
149,2
150,5
151,4
152,3
153,2
154,1
155,1
157,1
160,2
161,3
162,2
163,2
164,1
166,1
169,1
170,1
171,2
172,2
173,2
174,3
175,2
176,1
178,1
179,2
180,1
181,1
182,2
183,1
184,1
186,2
187,2
188,1
189,1
191,4
192,2
193,3
194,3
195,3
197,3
198,3
199,7
200,263
203,1
205,1
207,1
208,1
210,1
211,2
224,3
226,1
234,1
235,1
238,1
242,1
243,1
248,1
249,1
255,1
261,1
265,1
266,4
269,1
278,1
280,1
284,1
287,2
294,1
296,2
297,2
300,72
303,1
306,1
310,1
312,1
337,1
342,1
343,1
362,2
364,1
369,1
380,1
386,1
393,1
394,1
396,1
399,1
400,26
405,1
422,1
432,1
450,1
461,1
462,1
500,24
518,1
519,2
524,1
534,2
544,1
545,1
557,1
600,5
621,1
642,1
683,1
700,4
735,1
785,1
800,6
851,1
860,1
900,2
971,1
995,1
1074,1
1100,2
1123,2
1125,1
1200,1
1300,2
1342,1
1349,1
1500,1
1557,1
1997,1
2000,1
2500,1
2800,1
3400,1
4000,1
4500,1
6100,1
7003,1
