quantity,count
1,78
2,36
3,23
4,14
5,46
6,19
7,46
8,115
9,112
10,603
11,71
12,83
13,100
14,127
15,129
16,58
17,49
18,47
19,50
20,96
21,35
22,18
23,39
24,35
25,28
26,27
27,49
28,159
29,12
30,26
31,31
32,30
33,61
34,16
35,27
36,13
37,29
38,16
39,6
40,15
41,9
42,63
43,282
44,46
45,69
46,21
47,21
48,57
49,29
50,206
51,26
52,47
53,39
54,27
55,29
56,42
57,19
58,81
59,26
60,48
61,19
62,37
63,18
64,28
65,36
66,23
67,28
68,24
69,13
70,36
71,16
72,8
73,21
74,24
75,6
76,17
77,25
78,15
79,9
80,34
81,5
82,12
83,4
84,11
85,17
86,20
87,12
88,12
89,12
90,18
91,11
92,9
93,6
94,20
95,25
96,10
97,8
98,25
99,30
100,66069
101,4
102,7
103,1
104,6
105,3
106,5
107,4
108,2
109,4
110,3
111,2
112,19
114,52
115,4
116,6
117,4
118,14
119,6
120,382
121,8
122,14
123,14
124,4
125,6
126,8
127,8
128,2
129,15
130,12
131,10
132,7
133,6
134,7
135,2
136,2
137,4
138,3
139,6
140,4
141,4
142,1
143,3
144,4
145,6
146,1
147,1
148,2
149,5
150,12
151,1
152,6
153,8
154,9
155,1
156,1
157,2
158,3
159,3
160,6
161,3
162,1
163,3
164,2
165,3
166,1
167,4
168,1
169,1
170,4
171,2
172,5
174,5
175,4
176,5
177,3
178,5
179,2
180,536
183,4
184,3
185,1
186,3
187,3
188,2
189,3
190,1
191,2
192,3
193,4
195,14
196,6
197,9
198,3
199,3
200,5499
202,4
203,1
204,3
205,1
207,3
208,2
209,3
210,1
211,5
212,2
213,2
214,2
215,3
216,2
217,4
219,3
220,3
221,2
223,3
224,1
227,1
228,1
229,1
230,1
231,2
233,4
235,1
236,1
237,1
238,1
239,3
240,3
241,3
242,3
243,5
244,9
245,11
246,2
247,2
249,1
250,6
251,5
252,6
253,5
254,1
255,7
256,6
257,1
258,1
259,2
260,1
262,4
263,4
264,4
265,4
266,40
268,3
269,5
270,7
271,48
272,4
273,4
274,5
276,49
278,1
279,2
280,5
281,3
282,2
283,1
284,2
285,4
286,5
287,56
288,2
289,1
290,2
291,3
292,2
293,10
294,1
295,4
296,5
297,6
298,3
299,4
300,2144
301,7
302,7
303,4
304,7
305,3
306,4
307,3
308,4
309,1
310,1
311,2
312,6
313,9
314,5
315,7
316,1
317,1
318,2
319,6
320,7
321,3
322,2
324,4
325,3
326,1
327,5
328,5
329,3
330,3
331,3
332,2
333,13
334,3
335,2
336,5
337,8
338,12
340,4
341,1
342,2
343,3
344,2
345,1
346,5
347,3
348,20
349,2
350,12
351,1
352,8
353,4
354,5
355,4
356,7
359,4
361,4
363,1
364,1
366,5
367,4
368,2
369,3
370,5
371,4
372,3
373,1
375,1
376,1
377,1
379,1
380,2
381,1
383,1
385,2
390,2
391,3
393,2
394,3
395,3
396,4
397,3
399,4
400,3734
401,2
403,1
404,5
405,3
407,2
408,3
409,2
410,1
411,1
412,2
414,2
415,7
417,1
418,1
419,1
420,3
421,1
422,3
423,1
429,1
431,1
433,1
436,2
438,2
440,2
443,2
444,1
447,1
448,1
449,2
451,1
453,1
454,1
456,1
459,1
462,1
463,1
464,1
465,1
469,1
470,1
471,2
474,1
475,1
478,1
480,1
481,1
482,1
483,1
484,2
485,1
488,1
490,2
491,1
492,1
493,1
494,1
495,2
496,1
499,1
500,2349
501,1
504,1
505,1
506,2
508,3
510,1
513,1
515,1
516,1
517,8
518,2
519,3
520,6
521,5
522,3
524,3
525,1
526,2
527,2
529,1
530,1
531,1
532,1
533,1
535,1
536,3
538,1
539,1
540,1
541,1
543,1
547,1
548,3
549,1
550,1
551,2
554,2
555,2
559,1
560,2
562,1
563,2
564,1
567,1
569,1
570,1
571,2
572,2
573,1
574,1
577,1
578,2
580,2
582,2
587,1
590,3
592,1
593,1
594,1
596,2
597,1
599,3
600,513
601,2
602,1
604,1
605,1
606,1
612,1
614,2
617,1
618,3
619,3
620,3
621,2
622,2
623,1
624,1
625,1
627,2
628,1
629,2
630,1
634,1
637,1
638,2
640,1
642,1
643,1
644,1
645,1
652,1
679,1
681,1
699,1
700,265
756,1
768,1
800,496
802,1
806,1
807,1
819,1
840,45
874,1
877,1
889,1
900,164
903,1
908,2
914,1
917,2
918,1
920,1
921,2
922,2
971,33
977,1
984,49
987,1
997,1
1000,262
1003,38
1074,28
1075,2
1092,1
1093,1
1100,47
1123,13
1140,1
1159,1
1174,1
1176,18
1199,71
1200,32
1300,14
1400,12
1466,1
1500,14
1579,1
1600,6
1700,7
1800,2
1900,9
2000,79
2100,2
2200,28
2300,5
2400,5
3000,4
3100,4
3400,1
4700,1
6000,2
6067,1
8000,1
12000,1
