event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3826,0.0327008547008547,0.04130479013399041,0.13492898110436868,0.04130479013399042
limit_sell,6422,0.05488888888888889,0.04628495345575318,0.15119751462212708,0.04628495345575318
market_buy,380,0.003247863247863248,0.0032099975538665755,0.01048599200929748,0.0032099975538665755
market_sell,409,0.0034957264957264957,0.0035335921897231676,0.011543067819762349,0.003533592189723168
cancel_bid,3302,0.02822222222222222,0.046793416374029735,0.15285849348849714,0.04679341637402974
cancel_ask,5738,0.04904273504273504,0.05868479130814207,0.19170365160659741,0.05868479130814206
